# epoch_wall_clock_ns=1788139367272407055
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
pose,174,prep,6815249.261,6819964.545,4.715,,1
pose,174,infer,6819966.768,6845047.769,25.081,0.150,1
pose,175,prep,6845156.719,6850276.691,5.120,,1
pose,175,infer,6850279.543,6874562.743,24.283,0.150,1
pose,176,prep,6874820.312,6877932.253,3.112,,1
pose,176,infer,6877935.216,6906352.077,28.417,0.142,1
pose,177,prep,6906442.730,6912554.217,6.111,,1
pose,177,infer,6912556.939,6938141.411,25.584,0.145,1
pose,178,prep,6938222.804,6942861.325,4.639,,1
pose,178,infer,6942863.622,6971285.761,28.422,0.147,1
pose,179,prep,6971372.987,6975490.944,4.118,,1
pose,179,infer,6975493.426,7001060.008,25.567,0.146,1
pose,180,prep,7001073.471,7005695.084,4.622,,1
pose,180,infer,7005697.436,7031156.197,25.459,0.148,1
pose,181,prep,7031255.499,7036190.610,4.935,,1
pose,181,infer,7036193.147,7061022.764,24.830,0.146,1
pose,182,prep,7061121.010,7066294.837,5.174,,1
pose,182,infer,7066298.800,7087010.979,20.712,0.163,1
pose,183,prep,7087023.480,7093430.797,6.407,,1
pose,183,infer,7093434.334,7115780.914,22.347,0.146,1
pose,184,prep,7115869.141,7119765.253,3.896,,1
pose,184,infer,7119768.123,7144880.866,25.113,0.157,1
pose,185,prep,7144985.316,7149934.076,4.949,,1
pose,185,infer,7149937.113,7178164.205,28.227,0.148,1
pose,186,prep,7178254.024,7183072.203,4.818,,1
pose,186,infer,7183074.462,7209513.423,26.439,0.154,1
pose,187,prep,7209621.003,7214067.681,4.447,,1
pose,187,infer,7214069.958,7240220.682,26.151,0.171,1
pose,188,prep,7240316.502,7243772.702,3.456,,1
pose,188,infer,7243774.980,7270626.925,26.852,0.138,1
pose,189,prep,7270639.000,7275658.170,5.019,,1
pose,189,infer,7275660.171,7301930.437,26.270,0.150,1
pose,190,prep,7302020.776,7308685.125,6.664,,1
pose,190,infer,7308687.347,7329904.720,21.217,0.155,1
pose,191,prep,7330000.854,7333017.716,3.017,,1
pose,191,infer,7333019.902,7361913.473,28.894,0.148,1
pose,192,prep,7361927.233,7368817.705,6.890,,1
pose,192,infer,7368819.835,7395522.699,26.703,0.151,1
pose,193,prep,7395633.149,7399411.810,3.779,,1
pose,193,infer,7399413.847,7429585.356,30.172,0.153,1
pose,194,prep,7429679.675,7435690.176,6.011,,1
pose,194,infer,7435692.917,7460040.990,24.348,0.155,1
pose,195,prep,7460137.347,7464095.962,3.959,,1
pose,195,infer,7464098.129,7490716.988,26.619,0.148,1
pose,196,prep,7490728.896,7496579.647,5.851,,1
pose,196,infer,7496581.870,7524400.644,27.819,0.149,1
pose,197,prep,7524494.501,7528987.236,4.493,,1
pose,197,infer,7528989.977,7556043.915,27.054,0.153,1
pose,198,prep,7556134.475,7559058.962,2.924,,1
pose,198,infer,7559061.110,7600276.198,41.215,0.144,1
pose,199,prep,7600292.995,7605435.468,5.142,,1
pose,199,infer,7605437.654,7629319.369,23.882,0.146,1
pose,200,prep,7629414.578,7633997.022,4.582,,1
pose,200,infer,7633999.245,7659619.292,25.620,0.176,1
pose,201,prep,7659724.687,7663682.561,3.958,,1
pose,201,infer,7663684.839,7691946.840,28.262,0.149,1
pose,202,prep,7692049.104,7697311.584,5.262,,1
pose,202,infer,7697313.862,7724524.752,27.211,0.151,1
pose,203,prep,7724624.517,7729451.011,4.826,,1
pose,203,infer,7729453.733,7753787.658,24.334,0.151,1
pose,204,prep,7753892.274,7758824.811,4.933,,1
pose,204,infer,7758827.496,7785945.252,27.118,0.155,1
pose,205,prep,7786044.961,7791491.117,5.446,,1
pose,205,infer,7791493.617,7817620.247,26.127,0.155,1
pose,206,prep,7817713.566,7822477.372,4.764,,1
pose,206,infer,7822479.835,7849939.831,27.460,0.155,1
pose,207,prep,7850051.855,7854925.500,4.874,,1
pose,207,infer,7854928.074,7880739.391,25.811,0.153,1
pose,208,prep,7880849.415,7885342.854,4.493,,1
pose,208,infer,7885345.262,7911269.807,25.925,0.156,1
pose,209,prep,7911373.442,7916901.862,5.528,,1
pose,209,infer,7916904.158,7942130.037,25.226,0.157,1
pose,210,prep,7942221.893,7945739.004,3.517,,1
pose,210,infer,7945741.634,7971040.183,25.299,0.147,1
pose,211,prep,7971241.712,7975704.002,4.462,,1
pose,211,infer,7975706.965,8003477.903,27.771,0.166,1
pose,212,prep,8003576.667,8009310.394,5.734,,1
pose,212,infer,8009312.820,8033080.678,23.768,0.160,1
pose,213,prep,8033181.090,8037915.654,4.735,,1
pose,213,infer,8037917.357,8063995.096,26.078,0.148,1
pose,214,prep,8064096.712,8069101.938,5.005,,1
pose,214,infer,8069104.123,8094636.444,25.532,0.146,1
pose,215,prep,8094731.597,8100077.322,5.346,,1
pose,215,infer,8100079.711,8124102.563,24.023,0.154,1
pose,216,prep,8124216.051,8129352.579,5.137,,1
pose,216,infer,8129354.580,8153789.565,24.435,0.147,1
pose,217,prep,8153878.773,8159760.100,5.881,,1
pose,217,infer,8159762.545,8188185.591,28.423,0.154,1
pose,218,prep,8188293.375,8195208.478,6.915,,1
pose,218,infer,8195210.571,8217872.130,22.662,0.156,1
pose,219,prep,8217956.801,8223431.274,5.474,,1
pose,219,infer,8223433.440,8254148.866,30.715,0.154,1
pose,220,prep,8254247.816,8257623.215,3.375,,1
pose,220,infer,8257626.715,8285466.768,27.840,0.152,1
pose,221,prep,8285677.335,8291257.053,5.580,,1
pose,221,infer,8291259.702,8317284.474,26.025,0.153,1
pose,222,prep,8317391.276,8322578.974,5.188,,1
pose,222,infer,8322581.548,8352601.642,30.020,0.151,1
pose,223,prep,8352698.128,8358728.407,6.030,,1
pose,223,infer,8358730.796,8382078.114,23.347,0.151,1
pose,224,prep,8382189.434,8385075.660,2.886,,1
pose,224,infer,8385077.382,8412844.487,27.767,0.145,1
pose,225,prep,8412855.061,8417264.293,4.409,,1
pose,225,infer,8417266.645,8448157.191,30.891,0.142,1
pose,226,prep,8448254.066,8452415.062,4.161,,1
pose,226,infer,8452416.970,8477781.800,25.365,0.148,1
pose,227,prep,8477872.824,8482189.420,4.317,,1
pose,227,infer,8482191.846,8506712.855,24.521,0.148,1
pose,228,prep,8506844.603,8511276.224,4.432,,1
pose,228,infer,8511278.761,8539320.417,28.042,0.144,1
pose,229,prep,8539411.144,8546629.708,7.219,,1
pose,229,infer,8546632.560,8571695.541,25.063,0.150,1
pose,230,prep,8571806.343,8575820.906,4.015,,1
pose,230,infer,8575823.702,8600310.876,24.487,0.147,1
pose,231,prep,8600394.398,8605440.904,5.047,,1
pose,231,infer,8605443.200,8654027.138,48.584,0.145,1
pose,232,prep,8654122.383,8659781.143,5.659,,1
pose,232,infer,8659783.199,8687728.720,27.946,0.152,1
pose,233,prep,8687817.743,8692313.646,4.496,,1
pose,233,infer,8692316.924,8718069.386,25.752,0.151,1
pose,234,prep,8718362.586,8723975.584,5.613,,1
pose,234,infer,8723978.085,8749574.557,25.596,0.151,1
pose,235,prep,8749675.136,8754102.554,4.427,,1
pose,235,infer,8754122.388,8779314.006,25.192,0.158,1
pose,236,prep,8779461.439,8784633.248,5.172,,1
pose,236,infer,8784635.952,8810042.358,25.406,0.153,1
pose,237,prep,8810288.519,8815150.126,4.862,,1
pose,237,infer,8815152.071,8844829.350,29.677,0.146,1
pose,238,prep,8844997.395,8851044.472,6.047,,1
pose,238,infer,8851046.787,8879293.435,28.247,0.152,1
pose,239,prep,8879395.478,8884272.974,4.877,,1
pose,239,infer,8884275.771,8909027.754,24.752,0.148,1
pose,240,prep,8909139.612,8914219.304,5.080,,1
pose,240,infer,8914222.304,8940536.111,26.314,0.155,1
pose,241,prep,8940630.430,8944356.366,3.726,,1
pose,241,infer,8944358.589,8970316.654,25.958,0.145,1
pose,242,prep,8970532.888,8975020.938,4.488,,1
pose,242,infer,8975023.031,9005038.327,30.015,0.151,1
pose,243,prep,9005134.573,9008529.807,3.395,,1
pose,243,infer,9008531.899,9035321.268,26.789,0.142,1
pose,244,prep,9035334.898,9042024.045,6.689,,1
pose,244,infer,9042025.508,9065501.351,23.476,0.166,1
pose,245,prep,9065613.264,9071775.124,6.162,,1
pose,245,infer,9071777.772,9095062.012,23.284,0.150,1
pose,246,prep,9095273.820,9102610.575,7.337,,1
pose,246,infer,9102613.131,9125744.177,23.131,0.154,1
pose,247,prep,9125974.467,9130960.043,4.986,,1
pose,247,infer,9130962.488,9157667.704,26.705,0.148,1
pose,248,prep,9157739.541,9163214.143,5.475,,1
pose,248,infer,9163216.272,9191865.831,28.650,0.145,1
pose,249,prep,9191955.187,9196619.895,4.665,,1
pose,249,infer,9196622.525,9223025.465,26.403,0.151,1
pose,250,prep,9223120.618,9227322.839,4.202,,1
pose,250,infer,9227325.117,9251808.327,24.483,0.147,1
pose,251,prep,9251899.721,9256880.648,4.981,,1
pose,251,infer,9256883.074,9282027.801,25.145,0.146,1
pose,252,prep,9282131.177,9286461.774,4.331,,1
pose,252,infer,9286464.478,9312290.536,25.826,0.145,1
pose,253,prep,9312373.152,9317292.391,4.919,,1
pose,253,infer,9317295.058,9347792.547,30.497,0.148,1
pose,254,prep,9347882.292,9352853.016,4.971,,1
pose,254,infer,9352855.479,9377178.107,24.323,0.153,1
pose,255,prep,9377281.482,9381100.461,3.819,,1
pose,255,infer,9381103.035,9408064.208,26.961,0.153,1
pose,256,prep,9408264.534,9412314.098,4.050,,1
pose,256,infer,9412316.579,9439333.478,27.017,0.156,1
pose,257,prep,9439436.261,9444117.970,4.682,,1
pose,257,infer,9444120.655,9470311.899,26.191,0.153,1
pose,258,prep,9470410.034,9475324.218,4.914,,1
pose,258,infer,9475326.699,9499065.833,23.739,0.154,1
pose,259,prep,9499171.820,9504242.161,5.070,,1
pose,259,infer,9504245.124,9529926.230,25.681,0.156,1
pose,260,prep,9530038.810,9535061.110,5.022,,1
pose,260,infer,9535063.611,9562178.440,27.115,0.155,1
pose,261,prep,9562289.224,9566349.881,4.061,,1
pose,261,infer,9566351.622,9597451.402,31.100,0.153,1
pose,262,prep,9597564.482,9603696.488,6.132,,1
pose,262,infer,9603698.581,9632976.784,29.278,0.148,1
pose,263,prep,9633076.437,9637106.370,4.030,,1
pose,263,infer,9637108.111,9662512.722,25.405,0.151,1
pose,264,prep,9662610.208,9667415.683,4.805,,1
pose,264,infer,9667418.572,9714613.455,47.195,0.148,1
pose,265,prep,9714705.737,9721437.627,6.732,,1
pose,265,infer,9721440.202,9745188.466,23.748,0.154,1
pose,266,prep,9745299.583,9748938.774,3.639,,1
pose,266,infer,9748941.033,9774742.886,25.802,0.147,1
pose,267,prep,9774823.817,9778711.224,3.887,,1
pose,267,infer,9778713.150,9807594.869,28.882,0.143,1
pose,268,prep,9807609.055,9813592.943,5.984,,1
pose,268,infer,9813594.684,9844286.868,30.692,0.145,1
pose,269,prep,9844380.891,9849454.527,5.074,,1
pose,269,infer,9849457.731,9874709.241,25.252,0.151,1
pose,270,prep,9874810.265,9879086.304,4.276,,1
pose,270,infer,9879088.952,9905996.253,26.907,0.143,1
pose,271,prep,9906008.901,9912021.846,6.013,,1
pose,271,infer,9912023.995,9937210.760,25.187,0.150,1
pose,272,prep,9937304.802,9941387.776,4.083,,1
pose,272,infer,9941390.239,9967115.681,25.725,0.152,1
pose,273,prep,9967216.964,9971707.792,4.491,,1
pose,273,infer,9971709.811,9998448.861,26.739,0.149,1
pose,274,prep,9998535.125,10003657.264,5.122,,1
pose,274,infer,10003659.431,10028808.102,25.149,0.147,1
pose,275,prep,10028902.551,10032156.222,3.254,,1
pose,275,infer,10032158.074,10056862.555,24.704,0.142,1
pose,276,prep,10057010.952,10063082.400,6.071,,1
pose,276,infer,10063084.252,10089105.042,26.021,0.151,1
pose,277,prep,10089202.399,10095391.946,6.190,,1
pose,277,infer,10095393.743,10119130.191,23.736,0.148,1
pose,278,prep,10119218.326,10124144.899,4.927,,1
pose,278,infer,10124147.751,10149599.808,25.452,0.158,1
pose,279,prep,10149687.350,10153445.195,3.758,,1
pose,279,infer,10153447.066,10185168.229,31.721,0.131,1
pose,280,prep,10185195.324,10189035.877,3.841,,1
pose,280,infer,10189038.118,10216890.060,27.852,0.150,1
pose,281,prep,10216978.287,10220590.902,3.613,,1
pose,281,infer,10220593.051,10246116.871,25.524,0.153,1
pose,282,prep,10246217.487,10249721.616,3.504,,1
pose,282,infer,10249723.634,10275644.290,25.921,0.145,1
pose,283,prep,10275657.550,10280026.446,4.369,,1
pose,283,infer,10280028.483,10306201.726,26.173,0.150,1
pose,284,prep,10306309.047,10313431.050,7.122,,1
pose,284,infer,10313433.013,10336738.106,23.305,0.157,1
pose,285,prep,10336975.248,10341226.230,4.251,,1
pose,285,infer,10341229.841,10369695.483,28.466,0.153,1
pose,286,prep,10369789.043,10374998.724,5.210,,1
pose,286,infer,10375001.465,10400777.150,25.776,0.155,1
pose,287,prep,10400883.452,10405682.889,4.799,,1
pose,287,infer,10405685.000,10434175.346,28.490,0.152,1
pose,288,prep,10434279.370,10439457.698,5.178,,1
pose,288,infer,10439459.772,10463265.817,23.806,0.152,1
pose,289,prep,10463364.285,10466690.274,3.326,,1
pose,289,infer,10466692.274,10495735.205,29.043,0.155,1
pose,290,prep,10495840.618,10499014.507,3.174,,1
pose,290,infer,10499017.377,10525890.305,26.873,0.150,1
pose,291,prep,10525981.514,10531075.633,5.094,,1
pose,291,infer,10531078.281,10555301.644,24.223,0.149,1
pose,292,prep,10555314.775,10560618.016,5.303,,1
pose,292,infer,10560620.534,10583891.126,23.271,0.144,1
pose,293,prep,10584062.301,10588555.852,4.494,,1
pose,293,infer,10588558.315,10617471.980,28.914,0.157,1
pose,294,prep,10617570.300,10622193.357,4.623,,1
pose,294,infer,10622195.820,10648656.449,26.461,0.152,1
pose,295,prep,10648753.750,10652910.616,4.157,,1
pose,295,infer,10652912.764,10678837.272,25.925,0.145,1
pose,296,prep,10678850.606,10683226.429,4.376,,1
pose,296,infer,10683228.744,10710382.446,27.154,0.149,1
pose,297,prep,10710474.784,10713633.653,3.159,,1
pose,297,infer,10713635.635,10759571.878,45.936,0.141,1
pose,298,prep,10759585.230,10762182.681,2.597,,1
pose,298,infer,10762184.218,10788260.290,26.076,0.138,1
pose,299,prep,10788272.624,10792471.177,4.199,,1
pose,299,infer,10792474.159,10819289.640,26.815,0.148,1
pose,300,prep,10819372.959,10824362.998,4.990,,1
pose,300,infer,10824365.036,10848729.814,24.365,0.152,1
pose,301,prep,10848830.708,10853771.134,4.940,,1
pose,301,infer,10853773.245,10878893.711,25.120,0.149,1
pose,302,prep,10879003.716,10883589.272,4.586,,1
pose,302,infer,10883591.235,10911430.602,27.839,0.152,1
pose,303,prep,10911533.793,10916110.348,4.577,,1
pose,303,infer,10916112.904,10942546.049,26.433,0.148,1
pose,304,prep,10942639.443,10946682.489,4.043,,1
pose,304,infer,10946685.230,10973447.800,26.763,0.147,1
pose,305,prep,10973534.749,10978147.232,4.612,,1
pose,305,infer,10978149.324,11004575.285,26.426,0.156,1
pose,306,prep,11004665.641,11009120.041,4.454,,1
pose,306,infer,11009122.171,11033581.139,24.459,0.149,1
pose,307,prep,11033681.459,11038226.161,4.545,,1
pose,307,infer,11038229.291,11062791.097,24.562,0.156,1
pose,308,prep,11062898.788,11068371.705,5.473,,1
pose,308,infer,11068374.261,11092757.799,24.384,0.151,1
pose,309,prep,11092865.527,11098331.888,5.466,,1
pose,309,infer,11098333.703,11122747.335,24.414,0.155,1
pose,310,prep,11122919.437,11126837.550,3.918,,1
pose,310,infer,11126839.642,11154056.551,27.217,0.149,1
pose,311,prep,11154182.614,11158473.394,4.291,,1
pose,311,infer,11158475.302,11185505.034,27.030,0.148,1
pose,312,prep,11185518.498,11189012.774,3.494,,1
pose,312,infer,11189014.978,11216299.113,27.284,0.151,1
pose,313,prep,11216396.599,11218787.762,2.391,,1
pose,313,infer,11218790.058,11245540.054,26.750,0.144,1
pose,314,prep,11245553.369,11251755.195,6.202,,1
pose,314,infer,11251757.176,11275770.806,24.014,0.151,1
pose,315,prep,11275881.775,11281451.771,5.570,,1
pose,315,infer,11281453.808,11305149.162,23.695,0.152,1
pose,316,prep,11305281.447,11308734.406,3.453,,1
pose,316,infer,11308736.850,11336129.824,27.393,0.142,1
pose,317,prep,11336151.196,11339941.561,3.790,,1
pose,317,infer,11339943.487,11369892.854,29.949,0.139,1
pose,318,prep,11369906.281,11374203.951,4.298,,1
pose,318,infer,11374205.414,11398789.963,24.585,0.147,1
pose,319,prep,11398895.950,11405336.769,6.441,,1
pose,319,infer,11405338.991,11430312.246,24.973,0.153,1
pose,320,prep,11430413.510,11436169.627,5.756,,1
pose,320,infer,11436171.831,11460331.043,24.159,0.152,1
pose,321,prep,11460474.495,11465738.678,5.264,,1
pose,321,infer,11465741.049,11490858.755,25.118,0.152,1
pose,322,prep,11490964.890,11495924.743,4.960,,1
pose,322,infer,11495927.447,11524760.070,28.833,0.181,1
pose,323,prep,11524772.571,11531951.818,7.179,,1
pose,323,infer,11531954.374,11557791.433,25.837,0.177,1
pose,324,prep,11557909.235,11564873.137,6.964,,1
pose,324,infer,11564875.841,11590801.812,25.926,0.182,1
pose,325,prep,11590970.765,11596336.565,5.366,,1
pose,325,infer,11596338.769,11622014.098,25.675,0.162,1
pose,326,prep,11622031.210,11626354.196,4.323,,1
pose,326,infer,11626356.159,11653767.819,27.412,0.160,1
pose,327,prep,11653781.597,11659184.066,5.402,,1
pose,327,infer,11659185.825,11685719.828,26.534,0.169,1
pose,328,prep,11685843.946,11690298.698,4.455,,1
pose,328,infer,11690300.605,11715825.444,25.525,0.173,1
pose,329,prep,11715943.839,11721605.544,5.662,,1
pose,329,infer,11721607.636,11752837.052,31.229,0.175,1
pose,330,prep,11752964.448,11758938.724,5.974,,1
pose,330,infer,11758941.058,11800605.002,41.664,0.177,1
pose,331,prep,11800758.084,11807590.295,6.832,,1
pose,331,infer,11807592.073,11833738.481,26.146,0.182,1
pose,332,prep,11833888.452,11838319.758,4.431,,1
pose,332,infer,11838322.684,11865698.157,27.375,0.173,1
pose,333,prep,11865717.362,11871037.567,5.320,,1
pose,333,infer,11871039.864,11899396.240,28.356,0.177,1
pose,334,prep,11899507.986,11905093.557,5.586,,1
pose,334,infer,11905095.724,11929644.586,24.549,0.180,1
pose,335,prep,11929758.647,11937302.080,7.543,,1
pose,335,infer,11937304.580,11961149.238,23.845,0.178,1
pose,336,prep,11961284.968,11968622.612,7.338,,1
pose,336,infer,11968625.686,11992207.627,23.582,0.179,1
pose,337,prep,11992316.503,11997534.128,5.218,,1
pose,337,infer,11997536.888,12025119.131,27.582,0.171,1
pose,338,prep,12025292.899,12030529.081,5.236,,1
pose,338,infer,12030531.248,12059686.444,29.155,0.172,1
pose,339,prep,12059800.783,12065820.432,6.020,,1
pose,339,infer,12065823.118,12090632.697,24.810,0.173,1
pose,340,prep,12090747.555,12097238.766,6.491,,1
pose,340,infer,12097241.321,12121104.203,23.863,0.178,1
pose,341,prep,12121225.302,12127920.356,6.695,,1
pose,341,infer,12127922.690,12151869.224,23.947,0.179,1
pose,342,prep,12152058.308,12158227.020,6.169,,1
pose,342,infer,12158230.298,12186245.934,28.016,0.176,1
pose,343,prep,12186353.347,12193196.910,6.844,,1
pose,343,infer,12193199.836,12217968.635,24.769,0.174,1
pose,344,prep,12218165.812,12222148.947,3.983,,1
pose,344,infer,12222150.984,12249981.796,27.831,0.168,1
pose,345,prep,12250020.576,12255358.634,5.338,,1
pose,345,infer,12255361.226,12282793.610,27.432,0.174,1
pose,346,prep,12282909.005,12288286.879,5.378,,1
pose,346,infer,12288288.991,12311322.403,23.033,0.175,1
pose,347,prep,12311452.632,12316863.378,5.411,,1
pose,347,infer,12316865.823,12343685.156,26.819,0.177,1
pose,348,prep,12343786.624,12350329.986,6.543,,1
pose,348,infer,12350332.430,12375930.199,25.598,0.177,1
pose,349,prep,12376047.520,12383071.518,7.024,,1
pose,349,infer,12383073.944,12406660.959,23.587,0.180,1
pose,350,prep,12406783.336,12412897.934,6.115,,1
pose,350,infer,12412901.008,12439604.780,26.704,0.173,1
pose,351,prep,12439747.343,12446618.481,6.871,,1
pose,351,infer,12446621.203,12472937.954,26.317,0.176,1
pose,352,prep,12473061.794,12478717.479,5.656,,1
pose,352,infer,12478720.646,12503812.462,25.092,0.173,1
pose,353,prep,12503961.711,12509748.940,5.787,,1
pose,353,infer,12509751.496,12535658.411,25.907,0.170,1
pose,354,prep,12535840.253,12538844.411,3.004,,1
pose,354,infer,12538846.930,12566851.343,28.004,0.165,1
pose,355,prep,12566862.640,12570884.055,4.021,,1
pose,355,infer,12570887.333,12600511.072,29.624,0.167,1
pose,356,prep,12600626.522,12608628.016,8.001,,1
pose,356,infer,12608630.627,12633633.383,25.003,0.177,1
pose,357,prep,12633759.019,12638212.512,4.453,,1
pose,357,infer,12638215.086,12661787.952,23.573,0.175,1
pose,358,prep,12661882.791,12666757.324,4.875,,1
pose,358,infer,12666759.880,12697263.332,30.503,0.166,1
pose,359,prep,12697279.184,12701857.851,4.579,,1
pose,359,infer,12701860.091,12725990.042,24.130,0.171,1
pose,360,prep,12726129.494,12734410.132,8.281,,1
pose,360,infer,12734413.466,12759211.563,24.798,0.174,1
pose,361,prep,12759326.643,12766308.287,6.982,,1
pose,361,infer,12766310.472,12789673.235,23.363,0.170,1
pose,362,prep,12789775.851,12793253.163,3.477,,1
pose,362,infer,12793255.645,12848047.760,54.792,0.157,1
pose,363,prep,12848058.779,12855364.014,7.305,,1
pose,363,infer,12855366.366,12879909.746,24.543,0.156,1
pose,364,prep,12880026.381,12883672.739,3.646,,1
pose,364,infer,12883675.665,12910120.497,26.445,0.150,1
pose,365,prep,12910248.670,12915540.689,5.292,,1
pose,365,infer,12915544.041,12943137.044,27.593,0.149,1
pose,366,prep,12943223.956,12948423.525,5.200,,1
pose,366,infer,12948426.043,12971295.632,22.870,0.154,1
pose,367,prep,12971445.677,12977113.141,5.667,,1
pose,367,infer,12977115.770,13003609.882,26.494,0.150,1
pose,368,prep,13003719.833,13008371.540,4.652,,1
pose,368,infer,13008373.614,13033926.028,25.552,0.152,1
pose,369,prep,13034028.367,13039140.246,5.112,,1
pose,369,infer,13039142.635,13064420.442,25.278,0.153,1
pose,370,prep,13064530.837,13068557.030,4.026,,1
pose,370,infer,13068559.715,13095010.158,26.450,0.144,1
pose,371,prep,13095024.677,13099441.020,4.416,,1
pose,371,infer,13099443.354,13125805.681,26.362,0.142,1
pose,372,prep,13125906.575,13133070.025,7.163,,1
pose,372,infer,13133072.247,13156180.756,23.109,0.150,1
pose,373,prep,13156304.744,13158663.534,2.359,,1
pose,373,infer,13158666.034,13187093.988,28.428,0.136,1
pose,374,prep,13187115.786,13192382.229,5.266,,1
pose,374,infer,13192384.951,13219836.150,27.451,0.144,1
pose,375,prep,13219939.211,13224754.853,4.816,,1
pose,375,infer,13224757.186,13248988.290,24.231,0.147,1
pose,376,prep,13249077.091,13254385.407,5.308,,1
pose,376,infer,13254388.018,13279850.335,25.462,0.149,1
pose,377,prep,13279944.692,13285532.152,5.587,,1
pose,377,infer,13285534.374,13309990.638,24.456,0.147,1
pose,378,prep,13310211.928,13314765.037,4.553,,1
pose,378,infer,13314767.093,13341378.322,26.611,0.145,1
pose,379,prep,13341511.977,13347129.661,5.618,,1
pose,379,infer,13347132.587,13372390.745,25.258,0.153,1
pose,380,prep,13372489.028,13375994.397,3.505,,1
pose,380,infer,13375996.990,13403087.985,27.091,0.144,1
pose,381,prep,13403099.763,13407353.727,4.254,,1
pose,381,infer,13407355.301,13436162.257,28.807,0.143,1
pose,382,prep,13436173.220,13439810.003,3.637,,1
pose,382,infer,13439811.744,13465923.836,26.112,0.142,1
pose,383,prep,13466012.470,13470805.852,4.793,,1
pose,383,infer,13470808.500,13496704.840,25.896,0.148,1
pose,384,prep,13496807.086,13501182.315,4.375,,1
pose,384,infer,13501184.704,13525763.234,24.579,0.150,1
pose,385,prep,13525860.906,13531657.803,5.797,,1
pose,385,infer,13531659.914,13556066.009,24.406,0.151,1
pose,386,prep,13556160.273,13559459.094,3.299,,1
pose,386,infer,13559461.409,13587195.994,27.735,0.146,1
pose,387,prep,13587391.560,13592373.988,4.982,,1
pose,387,infer,13592376.469,13620220.541,27.844,0.155,1
pose,388,prep,13620326.991,13624601.178,4.274,,1
pose,388,infer,13624603.623,13648835.931,24.232,0.146,1
pose,389,prep,13648925.546,13654042.370,5.117,,1
pose,389,infer,13654044.537,13680016.288,25.972,0.171,1
pose,390,prep,13680126.535,13686033.511,5.907,,1
pose,390,infer,13686036.178,13711138.921,25.103,0.166,1
pose,391,prep,13711233.852,13714757.092,3.523,,1
pose,391,infer,13714759.259,13741037.489,26.278,0.140,1
pose,392,prep,13741052.342,13745465.610,4.413,,1
pose,392,infer,13745468.110,13771802.807,26.335,0.140,1
pose,393,prep,13771900.201,13777076.009,5.176,,1
pose,393,infer,13777081.898,13799984.878,22.903,0.146,1
pose,394,prep,13800093.957,13804856.522,4.763,,1
pose,394,infer,13804859.207,13833318.756,28.460,0.144,1
pose,395,prep,13833407.501,13838918.883,5.511,,1
pose,395,infer,13838921.772,13893082.409,54.161,0.140,1
pose,396,prep,13893162.450,13897472.750,4.310,,1
pose,396,infer,13897475.528,13923836.911,26.361,0.150,1
pose,397,prep,13923921.527,13928244.994,4.323,,1
pose,397,infer,13928247.420,13955681.748,27.434,0.150,1
pose,398,prep,13955695.582,13961543.315,5.848,,1
pose,398,infer,13961545.111,13986103.159,24.558,0.152,1
pose,399,prep,13986213.035,13990069.126,3.856,,1
pose,399,infer,13990070.570,14019453.445,29.383,0.173,1
pose,400,prep,14019541.579,14025779.555,6.238,,1
pose,400,infer,14025782.110,14049177.041,23.395,0.149,1
pose,401,prep,14049274.750,14055218.284,5.944,,1
pose,401,infer,14055220.840,14079864.595,24.644,0.151,1
pose,402,prep,14079956.415,14083138.582,3.182,,1
pose,402,infer,14083141.064,14112009.559,28.868,0.149,1
pose,403,prep,14112177.494,14116712.917,4.535,,1
pose,403,infer,14116715.584,14143692.647,26.977,0.151,1
pose,404,prep,14143792.226,14149233.512,5.441,,1
pose,404,infer,14149237.197,14173096.523,23.859,0.151,1
pose,405,prep,14173185.379,14178008.651,4.823,,1
pose,405,infer,14178010.984,14203893.527,25.883,0.171,1
pose,406,prep,14203973.161,14207604.703,3.632,,1
pose,406,infer,14207606.240,14234902.154,27.296,0.146,1
pose,407,prep,14234987.010,14239874.896,4.888,,1
pose,407,infer,14239877.748,14265719.140,25.841,0.150,1
pose,408,prep,14265807.127,14269014.721,3.208,,1
pose,408,infer,14269017.110,14295932.781,26.916,0.144,1
pose,409,prep,14295951.986,14299874.284,3.922,,1
pose,409,infer,14299876.673,14327801.212,27.925,0.144,1
pose,410,prep,14327812.786,14332034.712,4.222,,1
pose,410,infer,14332036.971,14356934.388,24.897,0.147,1
pose,411,prep,14357036.579,14362331.875,5.295,,1
pose,411,infer,14362334.005,14384938.987,22.605,0.155,1
pose,412,prep,14385031.269,14391021.583,5.990,,1
pose,412,infer,14391023.972,14417390.133,26.366,0.151,1
pose,413,prep,14417482.064,14421406.344,3.924,,1
pose,413,infer,14421408.937,14451393.843,29.985,0.145,1
pose,414,prep,14451407.010,14455925.673,4.519,,1
pose,414,infer,14455927.655,14480595.337,24.668,0.146,1
pose,415,prep,14480690.176,14485328.975,4.639,,1
pose,415,infer,14485331.327,14512939.016,27.608,0.151,1
pose,416,prep,14513040.150,14517413.528,4.373,,1
pose,416,infer,14517415.658,14543070.689,25.655,0.141,1
pose,417,prep,14543159.693,14547265.483,4.106,,1
pose,417,infer,14547267.131,14573272.458,26.005,0.151,1
pose,418,prep,14573359.314,14579246.734,5.887,,1
