# epoch_wall_clock_ns=1788139341444482145
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
pose,184,infer,8005672.897,8032591.346,26.918,0.143,1
pose,185,prep,8032679.943,8037671.760,4.992,,1
pose,185,infer,8037673.797,8062209.751,24.536,0.142,1
pose,186,prep,8062296.552,8067100.415,4.804,,1
pose,186,infer,8067103.656,8091847.139,24.743,0.147,1
pose,187,prep,8091945.088,8096423.990,4.479,,1
pose,187,infer,8096425.805,8122858.340,26.433,0.141,1
pose,188,prep,8122945.122,8126499.549,3.554,,1
pose,188,infer,8126501.642,8156012.023,29.510,0.136,1
pose,189,prep,8156024.987,8161085.511,5.061,,1
pose,189,infer,8161087.937,8184949.633,23.862,0.143,1
pose,190,prep,8185220.388,8191983.465,6.763,,1
pose,190,infer,8191985.577,8216276.740,24.291,0.146,1
pose,191,prep,8216366.800,8222276.554,5.910,,1
pose,191,infer,8222278.499,8263406.656,41.128,0.148,1
pose,192,prep,8263422.398,8272418.610,8.996,,1
pose,192,infer,8272420.907,8298127.107,25.706,0.154,1
pose,193,prep,8298245.076,8303100.738,4.856,,1
pose,193,infer,8303103.090,8327285.933,24.183,0.165,1
pose,194,prep,8327405.031,8335211.756,7.807,,1
pose,194,infer,8335214.071,8357830.183,22.616,0.175,1
pose,195,prep,8357912.206,8363166.222,5.254,,1
pose,195,infer,8363168.444,8392620.915,29.452,0.161,1
pose,196,prep,8392636.675,8400204.294,7.568,,1
pose,196,infer,8400206.109,8422245.043,22.039,0.177,1
pose,197,prep,8422360.420,8428511.853,6.151,,1
pose,197,infer,8428513.631,8456279.013,27.765,0.182,1
pose,198,prep,8456377.389,8460275.686,3.898,,1
pose,198,infer,8460277.797,8488753.735,28.476,0.156,1
pose,199,prep,8488767.958,8495488.255,6.720,,1
pose,199,infer,8495490.311,8517805.722,22.315,0.156,1
pose,200,prep,8517910.191,8523602.434,5.692,,1
pose,200,infer,8523605.063,8549271.299,25.666,0.155,1
pose,201,prep,8549384.990,8554116.849,4.732,,1
pose,201,infer,8554119.275,8581285.404,27.166,0.158,1
pose,202,prep,8581380.168,8587845.748,6.466,,1
pose,202,infer,8587848.137,8610225.107,22.377,0.155,1
pose,203,prep,8610313.519,8616390.152,6.077,,1
pose,203,infer,8616393.060,8643684.177,27.291,0.155,1
pose,204,prep,8643850.797,8650225.705,6.375,,1
pose,204,infer,8650228.057,8675920.053,25.692,0.162,1
pose,205,prep,8676146.713,8683240.437,7.094,,1
pose,205,infer,8683242.789,8708363.625,25.121,0.163,1
pose,206,prep,8708531.726,8714648.677,6.117,,1
pose,206,infer,8714651.269,8741599.201,26.948,0.163,1
pose,207,prep,8741705.670,8747710.540,6.005,,1
pose,207,infer,8747712.855,8774154.909,26.442,0.160,1
pose,208,prep,8774256.007,8779782.575,5.527,,1
pose,208,infer,8779785.260,8804342.344,24.557,0.156,1
pose,209,prep,8804451.646,8811346.064,6.894,,1
pose,209,infer,8811348.064,8835990.060,24.642,0.156,1
pose,210,prep,8836205.923,8840566.059,4.360,,1
pose,210,infer,8840567.689,8868252.437,27.685,0.157,1
pose,211,prep,8868339.257,8873337.834,4.999,,1
pose,211,infer,8873340.408,8896948.368,23.608,0.158,1
pose,212,prep,8897049.244,8904166.877,7.118,,1
pose,212,infer,8904170.155,8928462.244,24.292,0.163,1
pose,213,prep,8928553.989,8934901.970,6.348,,1
pose,213,infer,8934904.156,8960834.571,25.930,0.166,1
pose,214,prep,8960933.188,8967531.256,6.598,,1
pose,214,infer,8967533.626,8992841.713,25.308,0.177,1
pose,215,prep,8992927.662,8999908.880,6.981,,1
pose,215,infer,8999911.880,9025803.238,25.891,0.173,1
pose,216,prep,9025907.725,9031277.044,5.369,,1
pose,216,infer,9031279.488,9058939.921,27.660,0.146,1
pose,217,prep,9059145.635,9064900.548,5.755,,1
pose,217,infer,9064902.715,9090363.199,25.460,0.145,1
pose,218,prep,9090479.946,9097604.115,7.124,,1
pose,218,infer,9097606.116,9123235.478,25.629,0.145,1
pose,219,prep,9123312.964,9128895.053,5.582,,1
pose,219,infer,9128897.701,9156974.896,28.077,0.145,1
pose,220,prep,9157191.204,9160742.798,3.552,,1
pose,220,infer,9160745.446,9187966.818,27.221,0.144,1
pose,221,prep,9188043.711,9193637.838,5.594,,1
pose,221,infer,9193640.505,9217892.851,24.252,0.139,1
pose,222,prep,9218143.327,9223385.620,5.242,,1
pose,222,infer,9223387.898,9248854.549,25.467,0.142,1
pose,223,prep,9248931.053,9255104.914,6.174,,1
pose,223,infer,9255108.062,9308871.808,53.764,0.137,1
pose,224,prep,9308954.609,9311819.111,2.865,,1
pose,224,infer,9311821.574,9336078.532,24.257,0.140,1
pose,225,prep,9336092.810,9340367.979,4.275,,1
pose,225,infer,9340370.664,9364123.354,23.753,0.144,1
pose,226,prep,9364221.971,9368405.338,4.183,,1
pose,226,infer,9368407.468,9396068.215,27.661,0.143,1
pose,227,prep,9396143.552,9400511.207,4.368,,1
pose,227,infer,9400513.448,9424924.932,24.411,0.143,1
pose,228,prep,9425006.103,9429488.524,4.482,,1
pose,228,infer,9429490.820,9455662.452,26.172,0.141,1
pose,229,prep,9455743.512,9463068.544,7.325,,1
pose,229,infer,9463070.785,9486149.403,23.079,0.148,1
pose,230,prep,9486266.076,9490340.364,4.074,,1
pose,230,infer,9490342.216,9519428.389,29.086,0.140,1
pose,231,prep,9519506.245,9524404.817,4.899,,1
pose,231,infer,9524406.799,9548859.100,24.452,0.145,1
pose,232,prep,9548940.197,9554472.561,5.532,,1
pose,232,infer,9554475.320,9580018.308,25.543,0.143,1
pose,233,prep,9580103.146,9584617.105,4.514,,1
pose,233,infer,9584619.327,9610339.251,25.720,0.144,1
pose,234,prep,9610426.329,9616003.899,5.578,,1
pose,234,infer,9616006.270,9640334.583,24.328,0.144,1
pose,235,prep,9640551.983,9645102.796,4.551,,1
pose,235,infer,9645105.241,9674128.985,29.024,0.144,1
pose,236,prep,9674207.804,9679300.220,5.092,,1
pose,236,infer,9679302.683,9704340.440,25.038,0.150,1
pose,237,prep,9704434.853,9709239.308,4.804,,1
pose,237,infer,9709241.586,9733046.279,23.805,0.149,1
pose,238,prep,9733129.413,9739158.933,6.030,,1
pose,238,infer,9739161.508,9763607.531,24.446,0.149,1
pose,239,prep,9763823.320,9768783.376,4.960,,1
pose,239,infer,9768785.858,9795093.015,26.307,0.145,1
pose,240,prep,9795178.279,9800246.452,5.068,,1
pose,240,infer,9800249.230,9826227.278,25.978,0.142,1
pose,241,prep,9826307.912,9830096.611,3.789,,1
pose,241,infer,9830098.944,9857692.336,27.593,0.141,1
pose,242,prep,9857770.970,9862253.131,4.482,,1
pose,242,infer,9862255.279,9886550.479,24.295,0.141,1
pose,243,prep,9886631.965,9889973.677,3.342,,1
pose,243,infer,9889974.937,9916082.343,26.107,0.172,1
pose,244,prep,9916096.510,9922892.034,6.796,,1
pose,244,infer,9922893.923,9945181.499,22.288,0.142,1
pose,245,prep,9945278.930,9951618.818,6.340,,1
pose,245,infer,9951620.763,9977871.177,26.250,0.142,1
pose,246,prep,9977944.884,9985411.035,7.466,,1
pose,246,infer,9985413.424,10009885.152,24.472,0.147,1
pose,247,prep,10009974.416,10015079.591,5.105,,1
pose,247,infer,10015082.184,10042645.482,27.563,0.146,1
pose,248,prep,10042826.380,10048165.049,5.339,,1
pose,248,infer,10048167.531,10074136.689,25.969,0.140,1
pose,249,prep,10074340.014,10079100.449,4.760,,1
pose,249,infer,10079102.931,10107180.959,28.078,0.139,1
pose,250,prep,10107260.908,10111456.684,4.196,,1
pose,250,infer,10111459.313,10135888.428,24.429,0.144,1
pose,251,prep,10136093.402,10141183.724,5.090,,1
pose,251,infer,10141186.521,10169126.690,27.940,0.145,1
pose,252,prep,10169203.935,10173574.942,4.371,,1
pose,252,infer,10173576.960,10200015.718,26.439,0.141,1
pose,253,prep,10200098.129,10205031.388,4.933,,1
pose,253,infer,10205033.592,10230356.105,25.323,0.138,1
pose,254,prep,10230435.350,10235434.575,4.999,,1
pose,254,infer,10235436.557,10259331.847,23.895,0.140,1
pose,255,prep,10259417.481,10263212.569,3.795,,1
pose,255,infer,10263215.236,10290386.624,27.171,0.141,1
pose,256,prep,10290471.296,10294488.969,4.018,,1
pose,256,infer,10294491.210,10321143.682,26.652,0.143,1
pose,257,prep,10321228.668,10326059.125,4.830,,1
pose,257,infer,10326061.440,10387479.013,61.418,0.146,1
pose,258,prep,10387564.148,10392491.962,4.928,,1
pose,258,infer,10392493.814,10416711.639,24.218,0.147,1
pose,259,prep,10416795.273,10421899.671,5.104,,1
pose,259,infer,10421902.097,10447194.720,25.293,0.166,1
pose,260,prep,10447280.021,10452312.692,5.033,,1
pose,260,infer,10452314.859,10478250.238,25.935,0.150,1
pose,261,prep,10478340.965,10482416.660,4.076,,1
pose,261,infer,10482418.975,10510065.851,27.647,0.142,1
pose,262,prep,10510153.337,10516291.937,6.139,,1
pose,262,infer,10516294.141,10539681.589,23.387,0.143,1
pose,263,prep,10539764.501,10543868.679,4.104,,1
pose,263,infer,10543871.550,10570115.834,26.244,0.142,1
pose,264,prep,10570194.116,10574946.143,4.752,,1
pose,264,infer,10574948.865,10601192.853,26.244,0.147,1
pose,265,prep,10601382.011,10608165.978,6.784,,1
pose,265,infer,10608167.885,10633846.362,25.678,0.148,1
pose,266,prep,10633933.144,10637574.076,3.641,,1
pose,266,infer,10637576.335,10664624.995,27.049,0.146,1
pose,267,prep,10664706.295,10668350.672,3.644,,1
pose,267,infer,10668352.931,10693373.040,25.020,0.131,1
pose,268,prep,10693387.726,10699384.911,5.997,,1
pose,268,infer,10699387.022,10722775.712,23.389,0.138,1
pose,269,prep,10722861.142,10727870.220,5.009,,1
pose,269,infer,10727872.220,10753202.400,25.330,0.143,1
pose,270,prep,10753313.073,10757770.640,4.458,,1
pose,270,infer,10757772.696,10785121.112,27.348,0.136,1
pose,271,prep,10785135.464,10791206.042,6.071,,1
pose,271,infer,10791208.598,10815555.801,24.347,0.142,1
pose,272,prep,10815643.916,10819631.866,3.988,,1
pose,272,infer,10819634.663,10847437.880,27.803,0.146,1
pose,273,prep,10847521.403,10852049.955,4.529,,1
pose,273,infer,10852051.900,10876835.774,24.784,0.147,1
pose,274,prep,10876916.519,10882012.768,5.096,,1
pose,274,infer,10882014.805,10906751.880,24.737,0.170,1
pose,275,prep,10906834.051,10910105.297,3.271,,1
pose,275,infer,10910107.723,10937806.417,27.699,0.147,1
pose,276,prep,10937883.865,10943927.182,6.043,,1
pose,276,infer,10943929.256,10966855.292,22.926,0.148,1
pose,277,prep,10966927.537,10973231.404,6.304,,1
pose,277,infer,10973233.701,11000976.711,27.743,0.142,1
pose,278,prep,11001060.068,11006183.540,5.123,,1
pose,278,infer,11006186.059,11033646.888,27.461,0.142,1
pose,279,prep,11033849.584,11037216.149,3.367,,1
pose,279,infer,11037218.205,11066255.487,29.037,0.137,1
pose,280,prep,11066269.451,11070117.560,3.848,,1
pose,280,infer,11070120.023,11095260.638,25.141,0.145,1
pose,281,prep,11095342.921,11099038.874,3.696,,1
pose,281,infer,11099041.559,11126407.605,27.366,0.144,1
pose,282,prep,11126489.980,11130097.243,3.607,,1
pose,282,infer,11130099.077,11155273.564,25.174,0.143,1
pose,283,prep,11155287.546,11159642.645,4.355,,1
pose,283,infer,11159644.682,11185474.574,25.830,0.140,1
pose,284,prep,11185564.079,11192665.766,7.102,,1
pose,284,infer,11192667.822,11216509.665,23.842,0.147,1
pose,285,prep,11216665.840,11221104.184,4.438,,1
pose,285,infer,11221106.869,11248862.195,27.755,0.141,1
pose,286,prep,11248941.773,11254238.588,5.297,,1
pose,286,infer,11254241.403,11279426.261,25.185,0.144,1
pose,287,prep,11279514.896,11284354.075,4.839,,1
pose,287,infer,11284356.205,11311430.570,27.074,0.144,1
pose,288,prep,11311516.019,11316688.790,5.173,,1
pose,288,infer,11316690.901,11341415.087,24.724,0.147,1
pose,289,prep,11341496.110,11344776.282,3.280,,1
pose,289,infer,11344778.504,11374794.727,30.016,0.139,1
pose,290,prep,11374876.194,11378206.461,3.330,,1
pose,290,infer,11378209.869,11426100.566,47.891,0.138,1
pose,291,prep,11426177.977,11431258.781,5.081,,1
pose,291,infer,11431261.188,11455280.522,24.019,0.142,1
pose,292,prep,11455293.449,11460645.193,5.352,,1
pose,292,infer,11460647.582,11486217.090,25.570,0.144,1
pose,293,prep,11486391.543,11490785.422,4.394,,1
pose,293,infer,11490788.329,11518562.064,27.774,0.144,1
pose,294,prep,11518643.809,11523347.185,4.703,,1
pose,294,infer,11523349.648,11547260.643,23.911,0.147,1
pose,295,prep,11547341.314,11551573.129,4.232,,1
pose,295,infer,11551574.740,11577869.267,26.295,0.132,1
pose,296,prep,11577886.250,11582355.669,4.469,,1
pose,296,infer,11582358.058,11609954.210,27.596,0.134,1
pose,297,prep,11610052.122,11613216.788,3.165,,1
pose,297,infer,11613218.696,11639559.540,26.341,0.133,1
pose,298,prep,11639573.948,11642176.474,2.603,,1
pose,298,infer,11642177.826,11668131.483,25.954,0.130,1
pose,299,prep,11668138.798,11672338.167,4.199,,1
pose,299,infer,11672340.037,11696096.154,23.756,0.135,1
pose,300,prep,11696184.992,11701222.960,5.038,,1
pose,300,infer,11701225.015,11726071.245,24.846,0.140,1
pose,301,prep,11726171.139,11731155.104,4.984,,1
pose,301,infer,11731157.641,11757237.120,26.079,0.146,1
pose,302,prep,11757328.736,11761911.365,4.583,,1
pose,302,infer,11761913.606,11788218.578,26.305,0.196,1
pose,303,prep,11788310.324,11792870.415,4.560,,1
pose,303,infer,11792873.212,11819379.750,26.507,0.142,1
pose,304,prep,11819462.032,11823449.426,3.987,,1
pose,304,infer,11823451.408,11850341.911,26.891,0.141,1
pose,305,prep,11850420.304,11854963.005,4.543,,1
pose,305,infer,11854965.876,11881268.589,26.303,0.144,1
pose,306,prep,11881356.705,11885823.513,4.467,,1
pose,306,infer,11885825.772,11910943.738,25.118,0.162,1
pose,307,prep,11911028.353,11915585.574,4.557,,1
pose,307,infer,11915587.796,11943013.865,27.426,0.145,1
pose,308,prep,11943106.406,11948645.308,5.539,,1
pose,308,infer,11948647.234,11972706.311,24.059,0.145,1
pose,309,prep,11972941.620,11978538.932,5.597,,1
pose,309,infer,11978540.747,12005680.800,27.140,0.153,1
pose,310,prep,12005896.256,12009725.290,3.829,,1
pose,310,infer,12009727.790,12035914.997,26.187,0.160,1
pose,311,prep,12036017.113,12040404.751,4.388,,1
pose,311,infer,12040407.806,12067218.935,26.811,0.138,1
pose,312,prep,12067232.788,12070743.324,3.511,,1
pose,312,infer,12070745.527,12096788.782,26.043,0.138,1
pose,313,prep,12096886.102,12099240.985,2.355,,1
pose,313,infer,12099242.837,12125016.226,25.773,0.132,1
pose,314,prep,12125029.152,12131265.091,6.236,,1
pose,314,infer,12131267.461,12155756.449,24.489,0.137,1
pose,315,prep,12155848.825,12161395.671,5.547,,1
pose,315,infer,12161397.986,12186061.095,24.663,0.145,1
pose,316,prep,12186268.291,12189770.104,3.502,,1
pose,316,infer,12189772.178,12217170.004,27.398,0.138,1
pose,317,prep,12217183.875,12220881.421,3.698,,1
pose,317,infer,12220883.254,12246216.157,25.333,0.136,1
pose,318,prep,12246228.750,12250510.901,4.282,,1
pose,318,infer,12250513.420,12275203.789,24.690,0.140,1
pose,319,prep,12275306.683,12281735.724,6.429,,1
pose,319,infer,12281738.020,12304950.034,23.212,0.182,1
pose,320,prep,12305078.300,12310984.925,5.907,,1
pose,320,infer,12310988.110,12337039.236,26.051,0.144,1
pose,321,prep,12337173.891,12342493.041,5.319,,1
pose,321,infer,12342494.985,12368144.201,25.649,0.150,1
pose,322,prep,12368244.354,12372024.034,3.780,,1
pose,322,infer,12372026.534,12399752.488,27.726,0.137,1
pose,323,prep,12399766.267,12405245.425,5.479,,1
pose,323,infer,12405247.591,12449115.559,43.868,0.138,1
pose,324,prep,12449202.786,12454549.122,5.346,,1
pose,324,infer,12454551.770,12477675.724,23.124,0.152,1
pose,325,prep,12477761.988,12482110.068,4.348,,1
pose,325,infer,12482111.994,12508139.340,26.027,0.138,1
pose,326,prep,12508152.378,12511542.648,3.390,,1
pose,326,infer,12511545.037,12537420.228,25.875,0.133,1
pose,327,prep,12537434.821,12541775.549,4.341,,1
pose,327,infer,12541778.216,12568392.464,26.614,0.141,1
pose,328,prep,12568495.895,12571955.891,3.460,,1
pose,328,infer,12571957.725,12597852.731,25.895,0.138,1
pose,329,prep,12597936.569,12602370.431,4.434,,1
pose,329,infer,12602372.357,12628543.637,26.171,0.138,1
pose,330,prep,12628658.347,12633135.674,4.477,,1
pose,330,infer,12633137.656,12658120.892,24.983,0.140,1
pose,331,prep,12658265.881,12663538.121,5.272,,1
pose,331,infer,12663540.251,12688965.732,25.425,0.144,1
pose,332,prep,12689079.109,12692665.778,3.587,,1
pose,332,infer,12692667.964,12721400.156,28.732,0.138,1
pose,333,prep,12721413.786,12725509.057,4.095,,1
pose,333,infer,12725511.501,12750197.074,24.686,0.142,1
pose,334,prep,12750293.023,12754659.493,4.366,,1
pose,334,infer,12754661.549,12779706.974,25.045,0.143,1
pose,335,prep,12779816.072,12785678.991,5.863,,1
pose,335,infer,12785681.157,12808976.324,23.295,0.139,1
pose,336,prep,12809088.533,12814874.448,5.786,,1
pose,336,infer,12814876.559,12841048.173,26.172,0.146,1
pose,337,prep,12841144.585,12845307.933,4.163,,1
pose,337,infer,12845310.192,12873082.594,27.772,0.142,1
pose,338,prep,12873186.562,12877365.448,4.179,,1
pose,338,infer,12877368.281,12903146.578,25.778,0.146,1
pose,339,prep,12903233.323,12908178.286,4.945,,1
pose,339,infer,12908180.453,12932097.337,23.917,0.142,1
pose,340,prep,12932190.713,12937277.350,5.087,,1
pose,340,infer,12937279.146,12960994.038,23.715,0.136,1
pose,341,prep,12961094.340,12966368.820,5.274,,1
pose,341,infer,12966370.950,12992138.042,25.767,0.146,1
pose,342,prep,12992242.677,12996919.256,4.677,,1
pose,342,infer,12996921.960,13024460.312,27.538,0.142,1
pose,343,prep,13024546.094,13030226.781,5.681,,1
pose,343,infer,13030230.503,13053884.355,23.654,0.150,1
pose,344,prep,13053992.564,13057274.014,3.281,,1
pose,344,infer,13057276.459,13084141.590,26.865,0.140,1
pose,345,prep,13084156.461,13088392.535,4.236,,1
pose,345,infer,13088394.887,13113838.370,25.443,0.140,1
pose,346,prep,13113937.264,13118274.381,4.337,,1
pose,346,infer,13118275.881,13143111.998,24.836,0.140,1
pose,347,prep,13143219.745,13147470.967,4.251,,1
pose,347,infer,13147472.523,13174174.424,26.702,0.143,1
pose,348,prep,13174255.446,13179354.325,5.099,,1
pose,348,infer,13179357.307,13203202.632,23.845,0.146,1
pose,349,prep,13203292.562,13208714.902,5.422,,1
pose,349,infer,13208717.106,13235253.164,26.536,0.142,1
pose,350,prep,13235341.188,13240350.691,5.010,,1
pose,350,infer,13240353.580,13263905.593,23.552,0.144,1
pose,351,prep,13263989.598,13269549.093,5.559,,1
pose,351,infer,13269550.982,13294785.787,25.235,0.143,1
pose,352,prep,13294985.575,13299646.950,4.661,,1
pose,352,infer,13299649.487,13327210.136,27.561,0.145,1
pose,353,prep,13327285.825,13332003.499,4.718,,1
pose,353,infer,13332005.443,13358591.912,26.586,0.140,1
pose,354,prep,13358673.953,13361131.915,2.458,,1
pose,354,infer,13361133.934,13388031.289,26.897,0.130,1
pose,355,prep,13388045.068,13391264.977,3.220,,1
pose,355,infer,13391267.515,13421337.981,30.070,0.136,1
pose,356,prep,13421422.522,13427635.885,6.213,,1
pose,356,infer,13427637.793,13452296.123,24.658,0.141,1
pose,357,prep,13452383.924,13455905.146,3.521,,1
pose,357,infer,13455907.109,13509533.181,53.626,0.137,1
pose,358,prep,13509611.592,13513275.007,3.663,,1
pose,358,infer,13513277.229,13538338.025,25.061,0.139,1
pose,359,prep,13538351.489,13541941.918,3.590,,1
pose,359,infer,13541944.511,13568276.799,26.332,0.158,1
pose,360,prep,13568358.859,13574696.728,6.338,,1
pose,360,infer,13574698.784,13598961.927,24.263,0.143,1
pose,361,prep,13599050.413,13604435.640,5.385,,1
pose,361,infer,13604437.696,13628833.790,24.396,0.138,1
pose,362,prep,13628915.424,13631492.930,2.578,,1
pose,362,infer,13631494.930,13659144.528,27.650,0.137,1
pose,363,prep,13659157.714,13666340.535,7.183,,1
pose,363,infer,13666342.832,13689527.066,23.184,0.138,1
pose,364,prep,13689627.850,13693271.596,3.644,,1
pose,364,infer,13693273.652,13720463.671,27.190,0.138,1
pose,365,prep,13720540.452,13725807.136,5.267,,1
pose,365,infer,13725809.433,13749004.927,23.195,0.135,1
pose,366,prep,13749175.954,13754573.793,5.398,,1
pose,366,infer,13754576.127,13782690.009,28.114,0.138,1
pose,367,prep,13782771.365,13788486.535,5.715,,1
pose,367,infer,13788489.054,13814107.120,25.618,0.138,1
pose,368,prep,13814198.013,13818837.405,4.639,,1
pose,368,infer,13818839.571,13846011.497,27.172,0.138,1
pose,369,prep,13846101.353,13851221.400,5.120,,1
pose,369,infer,13851223.492,13874848.380,23.625,0.141,1
pose,370,prep,13874935.292,13879089.158,4.154,,1
pose,370,infer,13879090.880,13906096.648,27.006,0.132,1
pose,371,prep,13906110.149,13910521.862,4.412,,1
pose,371,infer,13910524.103,13935768.223,25.244,0.139,1
pose,372,prep,13935853.802,13943088.181,7.234,,1
pose,372,infer,13943090.515,13968156.885,25.066,0.154,1
pose,373,prep,13968234.019,13970571.771,2.338,,1
pose,373,infer,13970573.308,13995120.781,24.547,0.132,1
pose,374,prep,13995133.393,14000319.609,5.186,,1
pose,374,infer,14000321.313,14023797.952,23.477,0.139,1
pose,375,prep,14024020.593,14029605.330,5.585,,1
pose,375,infer,14029608.238,14055789.259,26.181,0.168,1
pose,376,prep,14055890.394,14062768.440,6.878,,1
pose,376,infer,14062770.626,14086971.284,24.201,0.174,1
pose,377,prep,14087074.771,14094486.845,7.412,,1
pose,377,infer,14094489.326,14119861.657,25.372,0.167,1
pose,378,prep,14119941.680,14125884.418,5.943,,1
pose,378,infer,14125886.288,14154428.211,28.542,0.186,1
pose,379,prep,14154604.554,14160270.055,5.666,,1
pose,379,infer,14160272.110,14186805.928,26.534,0.144,1
pose,380,prep,14186886.969,14190425.951,3.539,,1
pose,380,infer,14190427.636,14216998.752,26.571,0.136,1
pose,381,prep,14217011.883,14221136.303,4.124,,1
pose,381,infer,14221138.118,14245149.729,24.012,0.135,1
pose,382,prep,14245163.841,14248770.771,3.607,,1
pose,382,infer,14248772.715,14274385.688,25.613,0.139,1
pose,383,prep,14274468.063,14279292.446,4.824,,1
pose,383,infer,14279295.316,14306466.149,27.171,0.137,1
pose,384,prep,14306548.931,14310952.051,4.403,,1
pose,384,infer,14310953.514,14335272.919,24.319,0.138,1
pose,385,prep,14335360.868,14341168.062,5.807,,1
pose,385,infer,14341170.025,14364446.116,23.276,0.138,1
pose,386,prep,14364524.342,14368088.937,3.565,,1
pose,386,infer,14368090.992,14397972.930,29.882,0.139,1
pose,387,prep,14398055.620,14403003.768,4.948,,1
pose,387,infer,14403006.509,14426685.955,23.679,0.143,1
pose,388,prep,14426832.888,14431125.410,4.293,,1
pose,388,infer,14431127.521,14459303.036,28.176,0.141,1
pose,389,prep,14459384.448,14464524.273,5.140,,1
pose,389,infer,14464526.551,14488200.033,23.673,0.144,1
pose,390,prep,14488305.057,14494267.833,5.963,,1
pose,390,infer,14494270.185,14539866.206,45.596,0.138,1
pose,391,prep,14539952.433,14543433.060,3.481,,1
pose,391,infer,14543435.134,14569888.633,26.453,0.137,1
pose,392,prep,14569900.041,14574312.272,4.412,,1
pose,392,infer,14574314.532,14599147.056,24.833,0.142,1
pose,393,prep,14599258.618,14604353.589,5.095,,1
pose,393,infer,14604359.885,14631610.889,27.251,0.144,1
pose,394,prep,14631702.338,14636448.939,4.747,,1
pose,394,infer,14636451.383,14661197.422,24.746,0.144,1
pose,395,prep,14661289.483,14666636.319,5.347,,1
pose,395,infer,14666638.615,14690516.979,23.878,0.148,1
pose,396,prep,14690609.520,14694914.154,4.305,,1
pose,396,infer,14694916.450,14721059.710,26.143,0.147,1
pose,397,prep,14721163.530,14725426.013,4.262,,1
pose,397,infer,14725428.365,14754318.084,28.890,0.130,1
pose,398,prep,14754331.159,14760161.576,5.830,,1
pose,398,infer,14760163.076,14784074.497,23.911,0.147,1
pose,399,prep,14784191.318,14788004.092,3.813,,1
pose,399,infer,14788005.814,14816222.813,28.217,0.141,1
pose,400,prep,14816326.541,14822602.481,6.276,,1
pose,400,infer,14822604.814,14845003.711,22.399,0.145,1
pose,401,prep,14845095.383,14851119.866,6.024,,1
pose,401,infer,14851122.384,14879055.035,27.933,0.144,1
pose,402,prep,14879156.188,14882336.521,3.180,,1
pose,402,infer,14882338.725,14909132.112,26.793,0.138,1
pose,403,prep,14909228.562,14913753.503,4.525,,1
pose,403,infer,14913755.503,14936893.142,23.138,0.138,1
pose,404,prep,14936996.815,14942478.250,5.481,,1
pose,404,infer,14942480.473,14967305.386,24.825,0.148,1
pose,405,prep,14967439.708,14972357.040,4.917,,1
pose,405,infer,14972359.299,15005387.087,33.028,0.146,1
pose,406,prep,15005487.537,15009120.079,3.633,,1
pose,406,infer,15009122.727,15034942.415,25.820,0.138,1
pose,407,prep,15035035.327,15039896.564,4.861,,1
pose,407,infer,15039898.916,15063529.952,23.631,0.146,1
pose,408,prep,15063755.130,15067004.523,3.249,,1
pose,408,infer,15067006.912,15095400.679,28.394,0.139,1
pose,409,prep,15095415.180,15099315.847,3.901,,1
pose,409,infer,15099318.051,15124848.668,25.531,0.137,1
pose,410,prep,15124860.983,15129080.019,4.219,,1
pose,410,infer,15129081.834,15154534.966,25.453,0.142,1
pose,411,prep,15154634.267,15159921.322,5.287,,1
pose,411,infer,15159923.211,15184537.373,24.614,0.141,1
pose,412,prep,15184747.717,15190792.127,6.044,,1
pose,412,infer,15190795.275,15215917.482,25.122,0.141,1
pose,413,prep,15216009.672,15219898.468,3.889,,1
pose,413,infer,15219899.987,15247450.636,27.551,0.140,1
pose,414,prep,15247462.784,15252001.430,4.539,,1
pose,414,infer,15252003.949,15277478.322,25.474,0.138,1
pose,415,prep,15277569.919,15282239.479,4.670,,1
pose,415,infer,15282241.553,15306775.599,24.534,0.139,1
pose,416,prep,15306869.030,15311292.614,4.424,,1
pose,416,infer,15311294.762,15337495.470,26.201,0.145,1
pose,417,prep,15337591.531,15341660.077,4.069,,1
pose,417,infer,15341662.151,15366048.653,24.387,0.140,1
pose,418,prep,15366148.954,15372009.503,5.861,,1
pose,418,infer,15372011.558,15396927.661,24.916,0.140,1
pose,419,prep,15397034.037,15402219.235,5.185,,1
pose,419,infer,15402221.365,15426979.071,24.758,0.145,1
pose,420,prep,15427089.632,15431610.481,4.521,,1
pose,420,infer,15431613.055,15458076.887,26.464,0.137,1
pose,421,prep,15458090.555,15461620.666,3.530,,1
pose,421,infer,15461622.592,15489441.588,27.819,0.139,1
pose,422,prep,15489544.649,15494226.117,4.681,,1
pose,422,infer,15494230.506,15519116.626,24.886,0.141,1
pose,423,prep,15519214.613,15522680.257,3.466,,1
pose,423,infer,15522682.498,15550681.985,27.999,0.141,1
pose,424,prep,15550694.505,15555494.682,4.800,,1
pose,424,infer,15555497.108,15595735.182,40.238,0.143,1
pose,425,prep,15595833.669,15601140.762,5.307,,1
pose,425,infer,15601143.151,15629737.225,28.594,0.149,1
pose,426,prep,15629849.934,15635991.238,6.141,,1
pose,426,infer,15635993.201,15658105.083,22.112,0.142,1
pose,427,prep,15658202.107,15662865.036,4.663,,1
pose,427,infer,15662867.500,15691035.662,28.168,0.142,1
pose,428,prep,15691137.871,15694568.329,3.430,,1
pose,428,infer,15694570.829,15722771.531,28.201,0.141,1
