# epoch_wall_clock_ns=1788137895756038078
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
seg,325,infer,12001934.973,12028300.750,26.366,0.160,1
seg,326,prep,12028315.491,12032711.830,4.396,,1
seg,326,infer,12032713.497,12059080.422,26.367,0.155,1
seg,327,prep,12059094.218,12064685.273,5.591,,1
seg,327,infer,12064687.755,12091058.384,26.371,0.172,1
seg,328,prep,12091162.033,12095567.743,4.406,,1
seg,328,infer,12095570.206,12121899.297,26.329,0.167,1
seg,329,prep,12121990.872,12128105.451,6.115,,1
seg,329,infer,12128109.265,12153870.574,25.761,0.205,1
seg,330,prep,12153969.500,12160101.561,6.132,,1
seg,330,infer,12160103.986,12185979.573,25.876,0.171,1
seg,331,prep,12186071.519,12194314.285,8.243,,1
seg,331,infer,12194317.007,12220900.916,26.584,0.192,1
seg,332,prep,12220992.083,12225469.201,4.477,,1
seg,332,infer,12225471.164,12251854.997,26.384,0.163,1
seg,333,prep,12251869.497,12257119.845,5.250,,1
seg,333,infer,12257121.919,12283794.791,26.673,0.157,1
seg,334,prep,12283892.755,12289710.719,5.818,,1
seg,334,infer,12289714.127,12315337.896,25.624,0.176,1
seg,335,prep,12315437.989,12323178.787,7.741,,1
seg,335,infer,12323180.139,12348377.978,25.198,0.174,1
seg,336,prep,12348483.276,12356296.889,7.814,,1
seg,336,infer,12356299.889,12383300.561,27.001,0.246,1
seg,337,prep,12383396.395,12389095.469,5.699,,1
seg,337,infer,12389098.969,12414877.037,25.778,0.169,1
seg,338,prep,12414975.371,12420713.631,5.738,,1
seg,338,infer,12420716.501,12446986.647,26.270,0.171,1
seg,339,prep,12447079.555,12453596.897,6.517,,1
seg,339,infer,12453599.897,12479501.984,25.902,0.166,1
seg,340,prep,12479596.744,12486194.401,6.598,,1
seg,340,infer,12486196.790,12512016.154,25.819,0.167,1
seg,341,prep,12512106.284,12518846.572,6.740,,1
seg,341,infer,12518849.239,12559483.822,40.635,0.175,1
seg,342,prep,12559586.249,12565622.474,6.036,,1
seg,342,infer,12565624.567,12592743.721,27.119,0.175,1
seg,343,prep,12592831.296,12599973.625,7.142,,1
seg,343,infer,12599976.125,12627208.855,27.233,0.174,1
seg,344,prep,12627318.615,12631731.418,4.413,,1
seg,344,infer,12631734.510,12657491.670,25.757,0.167,1
seg,345,prep,12657504.059,12663285.967,5.782,,1
seg,345,infer,12663288.208,12690888.811,27.601,0.171,1
seg,346,prep,12690997.497,12696964.148,5.967,,1
seg,346,infer,12696966.648,12722888.958,25.922,0.177,1
seg,347,prep,12722987.385,12728793.923,5.807,,1
seg,347,infer,12728796.089,12754483.248,25.687,0.163,1
seg,348,prep,12754575.397,12761644.522,7.069,,1
seg,348,infer,12761646.485,12787792.000,26.146,0.171,1
seg,349,prep,12787896.723,12795393.926,7.497,,1
seg,349,infer,12795396.741,12821834.722,26.438,0.182,1
seg,350,prep,12821934.649,12828789.272,6.855,,1
seg,350,infer,12828791.753,12854651.265,25.860,0.181,1
seg,351,prep,12854749.303,12861977.096,7.228,,1
seg,351,infer,12861979.726,12891399.940,29.420,0.177,1
seg,352,prep,12891503.515,12897417.610,5.914,,1
seg,352,infer,12897420.017,12925243.789,27.824,0.177,1
seg,353,prep,12925330.068,12931457.276,6.127,,1
seg,353,infer,12931459.776,12958078.703,26.619,0.165,1
seg,354,prep,12958166.797,12961281.438,3.115,,1
seg,354,infer,12961284.327,13018710.093,57.426,0.157,1
seg,355,prep,13018727.630,13022832.929,4.105,,1
seg,355,infer,13022835.004,13049335.392,26.500,0.165,1
seg,356,prep,13049430.060,13057996.940,8.567,,1
seg,356,infer,13057999.440,13084788.554,26.789,0.173,1
seg,357,prep,13084886.148,13089620.361,4.734,,1
seg,357,infer,13089623.064,13115245.760,25.623,0.174,1
seg,358,prep,13115341.390,13120351.791,5.010,,1
seg,358,infer,13120353.735,13146881.310,26.528,0.188,1
seg,359,prep,13146896.551,13151736.339,4.840,,1
seg,359,infer,13151738.172,13177271.329,25.533,0.184,1
seg,360,prep,13177362.812,13186167.953,8.805,,1
seg,360,infer,13186170.509,13212160.967,25.990,0.180,1
seg,361,prep,13212266.746,13219710.837,7.444,,1
seg,361,infer,13219712.985,13245653.276,25.940,0.176,1
seg,362,prep,13245745.259,13249095.773,3.351,,1
seg,362,infer,13249097.699,13275484.086,26.386,0.157,1
seg,363,prep,13275497.938,13284903.900,9.406,,1
seg,363,infer,13284906.956,13310634.466,25.728,0.175,1
seg,364,prep,13310732.116,13315394.309,4.662,,1
seg,364,infer,13315396.883,13342061.236,26.664,0.163,1
seg,365,prep,13342155.719,13349094.361,6.939,,1
seg,365,infer,13349097.157,13374391.293,25.294,0.175,1
seg,366,prep,13374475.349,13381324.231,6.849,,1
seg,366,infer,13381326.101,13407984.139,26.658,0.169,1
seg,367,prep,13408074.622,13415463.046,7.388,,1
seg,367,infer,13415465.712,13441877.155,26.411,0.176,1
seg,368,prep,13441977.823,13447943.826,5.966,,1
seg,368,infer,13447946.418,13473223.591,25.277,0.152,1
seg,369,prep,13473316.185,13479965.509,6.649,,1
seg,369,infer,13479968.879,13505274.423,25.306,0.168,1
seg,370,prep,13505367.572,13510536.882,5.169,,1
seg,370,infer,13510538.567,13537304.273,26.766,0.160,1
seg,371,prep,13537319.939,13543039.440,5.720,,1
seg,371,infer,13543041.680,13571103.825,28.062,0.161,1
seg,372,prep,13571201.289,13583035.978,11.835,,1
seg,372,infer,13583037.849,13634028.143,50.990,0.154,1
seg,373,prep,13634114.329,13637076.043,2.962,,1
seg,373,infer,13637077.654,13663989.436,26.912,0.158,1
seg,374,prep,13664003.991,13671087.246,7.083,,1
seg,374,infer,13671089.653,13698559.903,27.470,0.174,1
seg,375,prep,13698664.330,13705174.986,6.511,,1
seg,375,infer,13705177.171,13732128.471,26.951,0.164,1
seg,376,prep,13732223.306,13741361.228,9.138,,1
seg,376,infer,13741363.154,13767938.229,26.575,0.184,1
seg,377,prep,13768045.878,13775251.596,7.206,,1
seg,377,infer,13775253.744,13800918.291,25.665,0.167,1
seg,378,prep,13801010.422,13806780.626,5.770,,1
seg,378,infer,13806782.775,13832877.252,26.094,0.163,1
seg,379,prep,13832975.549,13840268.824,7.293,,1
seg,379,infer,13840271.361,13865962.445,25.691,0.176,1
seg,380,prep,13866069.613,13870833.733,4.764,,1
seg,380,infer,13870836.141,13897968.091,27.132,0.150,1
seg,381,prep,13897981.461,13903638.202,5.657,,1
seg,381,infer,13903640.350,13954438.235,50.798,0.172,1
seg,382,prep,13954454.328,13959318.579,4.864,,1
seg,382,infer,13959321.023,13986553.271,27.232,0.174,1
seg,383,prep,13986662.513,13993186.558,6.524,,1
seg,383,infer,13993189.502,14020553.955,27.364,0.175,1
seg,384,prep,14020660.474,14026679.366,6.019,,1
seg,384,infer,14026682.626,14066110.140,39.428,0.204,1
seg,385,prep,14066236.419,14073958.310,7.722,,1
seg,385,infer,14073960.939,14100360.678,26.400,0.179,1
seg,386,prep,14100467.383,14104703.351,4.236,,1
seg,386,infer,14104705.925,14131229.721,26.524,0.166,1
seg,387,prep,14131319.166,14137724.617,6.405,,1
seg,387,infer,14137726.877,14164213.654,26.487,0.174,1
seg,388,prep,14164346.100,14170175.934,5.830,,1
seg,388,infer,14170177.120,14196254.652,26.078,0.168,1
seg,389,prep,14196351.690,14203326.832,6.975,,1
seg,389,infer,14203329.462,14230284.225,26.955,0.182,1
seg,390,prep,14230419.504,14238542.361,8.123,,1
seg,390,infer,14238544.898,14265088.842,26.544,0.188,1
seg,391,prep,14265182.788,14269768.666,4.586,,1
seg,391,infer,14269771.740,14295345.711,25.574,0.152,1
seg,392,prep,14295360.582,14301133.638,5.773,,1
seg,392,infer,14301136.360,14327221.263,26.085,0.152,1
seg,393,prep,14327331.079,14334019.977,6.689,,1
seg,393,infer,14334022.977,14359286.316,25.263,0.172,1
seg,394,prep,14359394.354,14365801.379,6.407,,1
seg,394,infer,14365804.009,14392180.266,26.376,0.177,1
seg,395,prep,14392282.008,14399586.338,7.304,,1
seg,395,infer,14399588.931,14425350.423,25.761,0.179,1
seg,396,prep,14425458.961,14431390.093,5.931,,1
seg,396,infer,14431393.093,14457416.717,26.024,0.164,1
seg,397,prep,14457517.292,14463309.219,5.792,,1
seg,397,infer,14463311.663,14489740.606,26.429,0.158,1
seg,398,prep,14489756.680,14497350.291,7.594,,1
seg,398,infer,14497352.847,14524043.533,26.691,0.173,1
seg,399,prep,14524140.923,14529093.360,4.952,,1
seg,399,infer,14529096.267,14555171.910,26.076,0.190,1
seg,400,prep,14555278.097,14563438.176,8.160,,1
seg,400,infer,14563440.935,14589589.338,26.148,0.177,1
seg,401,prep,14589697.895,14597428.822,7.731,,1
seg,401,infer,14597431.582,14624413.456,26.982,0.174,1
seg,402,prep,14624519.438,14628530.774,4.011,,1
seg,402,infer,14628532.866,14664426.031,35.893,0.170,1
seg,403,prep,14664524.680,14670552.794,6.028,,1
seg,403,infer,14670555.461,14696997.422,26.442,0.176,1
seg,404,prep,14697105.831,14704727.757,7.622,,1
seg,404,infer,14704730.220,14730484.656,25.754,0.173,1
seg,405,prep,14730587.602,14737277.982,6.690,,1
seg,405,infer,14737280.926,14764022.057,26.741,0.188,1
seg,406,prep,14764122.114,14768941.198,4.819,,1
seg,406,infer,14768943.772,14795013.285,26.070,0.172,1
seg,407,prep,14795114.064,14801589.553,6.475,,1
seg,407,infer,14801592.145,14827631.159,26.039,0.171,1
seg,408,prep,14827739.548,14831860.848,4.121,,1
seg,408,infer,14831862.941,14857497.431,25.634,0.158,1
seg,409,prep,14857512.357,14862529.758,5.017,,1
seg,409,infer,14862531.776,14889063.702,26.532,0.154,1
seg,410,prep,14889077.535,14894646.701,5.569,,1
seg,410,infer,14894649.071,14920537.212,25.888,0.163,1
seg,411,prep,14920629.750,14927608.429,6.979,,1
seg,411,infer,14927609.800,14954078.224,26.468,0.166,1
seg,412,prep,14954183.651,14962090.617,7.907,,1
seg,412,infer,14962093.099,15010968.131,48.875,0.174,1
seg,413,prep,15011066.502,15016109.514,5.043,,1
seg,413,infer,15016111.033,15043753.024,27.642,0.166,1
seg,414,prep,15043768.117,15049657.748,5.890,,1
seg,414,infer,15049659.600,15076808.828,27.149,0.160,1
seg,415,prep,15076911.755,15083326.466,6.415,,1
seg,415,infer,15083329.188,15123042.982,39.714,0.171,1
seg,416,prep,15123142.298,15129282.173,6.140,,1
seg,416,infer,15129284.321,15156244.861,26.961,0.182,1
seg,417,prep,15156351.937,15161950.991,5.599,,1
seg,417,infer,15161953.639,15189130.312,27.177,0.175,1
seg,418,prep,15189242.776,15197128.482,7.886,,1
seg,418,infer,15197131.593,15223482.183,26.351,0.242,1
seg,419,prep,15223598.888,15230375.454,6.777,,1
seg,419,infer,15230378.269,15256893.213,26.515,0.172,1
seg,420,prep,15256992.010,15262907.456,5.915,,1
seg,420,infer,15262909.086,15288821.949,25.913,0.154,1
seg,421,prep,15288837.042,15293503.643,4.667,,1
seg,421,infer,15293505.587,15320224.607,26.719,0.159,1
seg,422,prep,15320324.478,15326467.760,6.143,,1
seg,422,infer,15326469.519,15352970.518,26.501,0.160,1
seg,423,prep,15353066.852,15357542.136,4.475,,1
seg,423,infer,15357544.896,15383959.486,26.415,0.169,1
seg,424,prep,15383975.764,15390638.662,6.663,,1
seg,424,infer,15390641.514,15417406.941,26.765,0.160,1
seg,425,prep,15417518.294,15424900.606,7.382,,1
seg,425,infer,15424903.106,15450830.340,25.927,0.178,1
seg,426,prep,15450944.415,15459422.813,8.478,,1
seg,426,infer,15459424.831,15485871.755,26.447,0.187,1
seg,427,prep,15485974.404,15491853.998,5.880,,1
seg,427,infer,15491856.684,15517816.436,25.960,0.159,1
seg,428,prep,15517918.567,15522251.868,4.333,,1
seg,428,infer,15522254.202,15548702.366,26.448,0.160,1
seg,429,prep,15548791.515,15554164.734,5.373,,1
seg,429,infer,15554168.253,15580162.709,25.994,0.153,1
seg,430,prep,15580275.896,15583406.296,3.130,,1
seg,430,infer,15583408.704,15610104.334,26.696,0.159,1
seg,431,prep,15610116.538,15615807.537,5.691,,1
seg,431,infer,15615810.278,15642110.738,26.300,0.159,1
seg,432,prep,15642218.591,15648927.619,6.709,,1
seg,432,infer,15648930.360,15675005.391,26.075,0.177,1
seg,433,prep,15675108.022,15682098.201,6.990,,1
seg,433,infer,15682101.182,15731401.792,49.301,0.177,1
seg,434,prep,15731507.441,15738914.531,7.407,,1
seg,434,infer,15738916.494,15765128.342,26.212,0.174,1
seg,435,prep,15765229.991,15773057.567,7.828,,1
seg,435,infer,15773061.215,15798997.838,25.937,0.164,1
seg,436,prep,15799101.932,15805146.435,6.045,,1
seg,436,infer,15805149.009,15830949.760,25.801,0.161,1
seg,437,prep,15831055.465,15835115.745,4.060,,1
seg,437,infer,15835118.764,15861981.117,26.862,0.172,1
seg,438,prep,15862079.859,15869350.004,7.270,,1
seg,438,infer,15869353.060,15895182.385,25.829,0.174,1
seg,439,prep,15895283.127,15905079.703,9.797,,1
seg,439,infer,15905082.815,15931924.779,26.842,0.179,1
seg,440,prep,15932041.095,15937817.577,5.776,,1
seg,440,infer,15937821.170,15964686.894,26.866,0.167,1
seg,441,prep,15964797.877,15970801.232,6.003,,1
seg,441,infer,15970802.843,15996576.575,25.774,0.167,1
seg,442,prep,15996675.039,16001559.309,4.884,,1
seg,442,infer,16001561.364,16029356.672,27.795,0.159,1
seg,443,prep,16029372.209,16037496.288,8.124,,1
seg,443,infer,16037498.603,16067391.430,29.893,0.169,1
seg,444,prep,16067494.561,16070636.295,3.142,,1
seg,444,infer,16070638.499,16097207.702,26.569,0.165,1
seg,445,prep,16097222.628,16106335.217,9.113,,1
seg,445,infer,16106338.328,16134956.328,28.618,0.174,1
seg,446,prep,16135081.126,16141568.837,6.488,,1
seg,446,infer,16141570.689,16185390.560,43.820,0.174,1
seg,447,prep,16185519.931,16192168.126,6.648,,1
seg,447,infer,16192170.848,16218779.959,26.609,0.181,1
seg,448,prep,16218871.071,16228637.814,9.767,,1
seg,448,infer,16228641.647,16255069.275,26.428,0.184,1
seg,449,prep,16255212.406,16261703.969,6.492,,1
seg,449,infer,16261706.469,16288005.280,26.299,0.160,1
seg,450,prep,16288095.614,16294769.345,6.674,,1
seg,450,infer,16294771.864,16320542.688,25.771,0.182,1
seg,451,prep,16320638.726,16325712.238,5.074,,1
seg,451,infer,16325714.257,16352043.401,26.329,0.159,1
seg,452,prep,16352153.088,16358284.943,6.132,,1
seg,452,infer,16358288.110,16384790.497,26.502,0.168,1
seg,453,prep,16384899.868,16393010.336,8.110,,1
seg,453,infer,16393012.466,16418274.359,25.262,0.186,1
seg,454,prep,16418383.564,16424046.823,5.663,,1
seg,454,infer,16424049.156,16449537.570,25.488,0.156,1
seg,455,prep,16449550.904,16455894.354,6.343,,1
seg,455,infer,16455897.391,16481452.473,25.555,0.169,1
seg,456,prep,16481568.140,16488276.798,6.709,,1
seg,456,infer,16488279.650,16514822.611,26.543,0.167,1
seg,457,prep,16514935.464,16524488.131,9.553,,1
seg,457,infer,16524490.594,16550687.052,26.196,0.191,1
seg,458,prep,16550805.127,16556869.834,6.065,,1
seg,458,infer,16556872.427,16582747.771,25.875,0.163,1
seg,459,prep,16582854.550,16590424.549,7.570,,1
seg,459,infer,16590426.623,16616736.527,26.310,0.183,1
seg,460,prep,16616838.657,16623709.724,6.871,,1
seg,460,infer,16623711.928,16649633.494,25.922,0.177,1
seg,461,prep,16649734.810,16654216.335,4.482,,1
seg,461,infer,16654218.891,16680750.926,26.532,0.176,1
seg,462,prep,16680855.723,16688128.164,7.272,,1
seg,462,infer,16688130.553,16713330.761,25.200,0.184,1
seg,463,prep,16713429.114,16718527.089,5.098,,1
seg,463,infer,16718529.645,16766964.596,48.435,0.167,1
seg,464,prep,16767059.875,16774925.248,7.865,,1
seg,464,infer,16774928.155,16801627.859,26.700,0.181,1
seg,465,prep,16801750.175,16809594.788,7.845,,1
seg,465,infer,16809597.510,16835903.858,26.306,0.177,1
seg,466,prep,16836003.656,16843071.428,7.068,,1
seg,466,infer,16843074.132,16869999.375,26.925,0.170,1
seg,467,prep,16870106.228,16878161.824,8.056,,1
seg,467,infer,16878165.047,16903238.734,25.074,0.182,1
seg,468,prep,16903348.939,16910891.235,7.542,,1
seg,468,infer,16910893.772,16936190.369,25.297,0.176,1
seg,469,prep,16936295.611,16946909.677,10.614,,1
seg,469,infer,16946912.510,16972717.983,25.805,0.195,1
seg,470,prep,16972806.817,16979346.455,6.540,,1
seg,470,infer,16979348.103,17005900.231,26.552,0.170,1
seg,471,prep,17006006.473,17011388.099,5.382,,1
seg,471,infer,17011391.210,17037747.003,26.356,0.163,1
seg,472,prep,17037860.430,17045437.448,7.577,,1
seg,472,infer,17045439.356,17073345.423,27.906,0.174,1
seg,473,prep,17073454.906,17081857.858,8.403,,1
seg,473,infer,17081860.154,17116339.155,34.479,0.176,1
seg,474,prep,17116450.156,17121300.111,4.850,,1
seg,474,infer,17121301.722,17148204.798,26.903,0.157,1
seg,475,prep,17148221.817,17154507.026,6.285,,1
seg,475,infer,17154509.415,17181129.155,26.620,0.162,1
seg,476,prep,17181254.693,17190632.858,9.378,,1
seg,476,infer,17190637.173,17238711.417,48.074,0.185,1
seg,477,prep,17238812.030,17246838.015,8.026,,1
seg,477,infer,17246841.089,17273786.832,26.946,0.172,1
seg,478,prep,17273889.592,17280464.674,6.575,,1
seg,478,infer,17280467.174,17307752.735,27.286,0.179,1
seg,479,prep,17307854.365,17312352.039,4.498,,1
seg,479,infer,17312354.242,17338758.665,26.404,0.174,1
seg,480,prep,17338773.461,17346701.816,7.928,,1
seg,480,infer,17346704.927,17372934.181,26.229,0.181,1
seg,481,prep,17373031.701,17381478.227,8.447,,1
seg,481,infer,17381481.097,17409076.494,27.595,0.180,1
seg,482,prep,17409189.810,17415537.057,6.347,,1
seg,482,infer,17415538.742,17441480.049,25.941,0.162,1
seg,483,prep,17441574.735,17446262.781,4.688,,1
seg,483,infer,17446265.003,17472241.866,25.977,0.157,1
seg,484,prep,17472254.366,17477035.505,4.781,,1
seg,484,infer,17477037.505,17504463.548,27.426,0.157,1
seg,485,prep,17504576.883,17510324.920,5.748,,1
seg,485,infer,17510326.531,17537263.163,26.937,0.151,1
seg,486,prep,17537368.812,17543822.134,6.453,,1
seg,486,infer,17543824.226,17569313.547,25.489,0.171,1
seg,487,prep,17569428.715,17574701.674,5.273,,1
seg,487,infer,17574703.507,17600566.683,25.863,0.176,1
seg,488,prep,17600675.759,17607650.641,6.975,,1
seg,488,infer,17607653.530,17633519.929,25.866,0.168,1
seg,489,prep,17633622.096,17640624.238,7.002,,1
seg,489,infer,17640625.423,17666462.285,25.837,0.164,1
seg,490,prep,17666574.768,17674059.303,7.485,,1
seg,490,infer,17674061.877,17699229.325,25.167,0.172,1
seg,491,prep,17699335.270,17709379.719,10.044,,1
seg,491,infer,17709384.293,17735367.490,25.983,0.181,1
seg,492,prep,17735474.083,17742167.185,6.693,,1
seg,492,infer,17742170.537,17767239.539,25.069,0.169,1
seg,493,prep,17767348.337,17774578.518,7.230,,1
seg,493,infer,17774581.962,17800549.732,25.968,0.168,1
seg,494,prep,17800661.326,17805431.187,4.770,,1
seg,494,infer,17805434.576,17842961.440,37.527,0.166,1
seg,495,prep,17842976.366,17848805.996,5.830,,1
seg,495,infer,17848808.367,17876540.839,27.732,0.174,1
seg,496,prep,17876659.229,17881665.481,5.006,,1
seg,496,infer,17881666.759,17908836.874,27.170,0.171,1
seg,497,prep,17908928.246,17918198.632,9.270,,1
seg,497,infer,17918200.391,17944260.144,26.060,0.175,1
seg,498,prep,17944375.978,17950546.501,6.171,,1
seg,498,infer,17950549.371,17976780.848,26.231,0.171,1
seg,499,prep,17976879.052,17983254.651,6.376,,1
seg,499,infer,17983256.707,18010841.437,27.585,0.172,1
seg,500,prep,18010957.068,18013641.890,2.685,,1
seg,500,infer,18013644.242,18040666.263,27.022,0.160,1
seg,501,prep,18040679.967,18045169.714,4.490,,1
seg,501,infer,18045172.177,18071884.769,26.713,0.161,1
seg,502,prep,18071986.011,18079816.550,7.831,,1
seg,502,infer,18079819.346,18105840.543,26.021,0.184,1
seg,503,prep,18105921.247,18112277.364,6.356,,1
seg,503,infer,18112279.550,18138499.933,26.220,0.165,1
seg,504,prep,18138516.841,18144019.172,5.502,,1
seg,504,infer,18144021.005,18186772.142,42.751,0.165,1
seg,505,prep,18186791.623,18194214.288,7.423,,1
seg,505,infer,18194216.232,18220789.675,26.573,0.171,1
seg,506,prep,18220878.991,18225129.736,4.251,,1
seg,506,infer,18225131.662,18266844.529,41.713,0.166,1
seg,507,prep,18266861.732,18274310.045,7.448,,1
seg,507,infer,18274312.045,18300283.741,25.972,0.176,1
seg,508,prep,18300381.557,18304048.129,3.667,,1
seg,508,infer,18304050.592,18331296.911,27.246,0.163,1
seg,509,prep,18331312.597,18335566.286,4.254,,1
seg,509,infer,18335568.212,18362106.135,26.538,0.162,1
seg,510,prep,18362122.061,18367890.876,5.769,,1
seg,510,infer,18367892.561,18394312.447,26.420,0.169,1
seg,511,prep,18394406.762,18400201.892,5.795,,1
seg,511,infer,18400205.004,18425978.642,25.774,0.163,1
seg,512,prep,18426083.735,18433317.435,7.234,,1
seg,512,infer,18433320.565,18459147.296,25.827,0.181,1
seg,513,prep,18459245.612,18466216.716,6.971,,1
seg,513,infer,18466219.698,18492387.747,26.168,0.181,1
seg,514,prep,18492500.026,18499341.944,6.842,,1
seg,514,infer,18499343.907,18527576.198,28.232,0.175,1
seg,515,prep,18527670.588,18533647.035,5.976,,1
seg,515,infer,18533650.813,18559617.045,25.966,0.173,1
seg,516,prep,18559714.954,18565231.618,5.517,,1
seg,516,infer,18565234.618,18591467.798,26.233,0.159,1
seg,517,prep,18591557.262,18597533.245,5.976,,1
seg,517,infer,18597535.134,18623586.497,26.051,0.171,1
seg,518,prep,18623681.591,18629555.518,5.874,,1
seg,518,infer,18629559.574,18655448.306,25.889,0.168,1
seg,519,prep,18655547.214,18662325.705,6.778,,1
seg,519,infer,18662328.187,18688465.551,26.137,0.168,1
seg,520,prep,18688565.255,18694080.605,5.515,,1
seg,520,infer,18694083.087,18720544.787,26.462,0.198,1
seg,521,prep,18720638.492,18726624.124,5.986,,1
seg,521,infer,18726626.438,18752530.004,25.904,0.162,1
seg,522,prep,18752625.634,18758714.175,6.089,,1
seg,522,infer,18758716.286,18785065.596,26.349,0.164,1
seg,523,prep,18785159.764,18792488.483,7.329,,1
seg,523,infer,18792490.335,18819352.909,26.863,0.168,1
seg,524,prep,18819439.040,18824485.996,5.047,,1
seg,524,infer,18824488.459,18850831.751,26.343,0.169,1
seg,525,prep,18850920.233,18859145.387,8.225,,1
seg,525,infer,18859148.609,18902431.768,43.283,0.178,1
seg,526,prep,18902538.640,18911574.523,9.036,,1
seg,526,infer,18911577.227,18937322.569,25.745,0.171,1
seg,527,prep,18937422.199,18943554.574,6.132,,1
seg,527,infer,18943556.925,18969984.311,26.427,0.177,1
seg,528,prep,18970079.830,18971907.774,1.828,,1
seg,528,infer,18971909.070,18998806.145,26.897,0.157,1
seg,529,prep,18998821.941,19004809.555,5.988,,1
seg,529,infer,19004811.925,19032362.488,27.551,0.172,1
seg,530,prep,19032454.989,19040143.471,7.688,,1
seg,530,infer,19040146.360,19067310.085,27.164,0.183,1
seg,531,prep,19067407.623,19074487.988,7.080,,1
seg,531,infer,19074489.914,19100932.410,26.442,0.185,1
seg,532,prep,19101032.337,19111626.366,10.594,,1
seg,532,infer,19111629.051,19137923.102,26.294,0.188,1
seg,533,prep,19138019.028,19142992.669,4.974,,1
seg,533,infer,19142995.317,19169149.626,26.154,0.161,1
seg,534,prep,19169165.552,19177840.710,8.675,,1
seg,534,infer,19177842.747,19204504.227,26.661,0.172,1
seg,535,prep,19204619.524,19210919.548,6.300,,1
seg,535,infer,19210921.215,19239666.252,28.745,0.164,1
seg,536,prep,19239775.790,19247922.777,8.147,,1
seg,536,infer,19247926.684,19273367.837,25.441,0.177,1
seg,537,prep,19273472.375,19279715.713,6.243,,1
seg,537,infer,19279718.361,19323070.761,43.352,0.158,1
seg,538,prep,19323171.947,19328911.966,5.740,,1
seg,538,infer,19328915.466,19354217.099,25.302,0.182,1
seg,539,prep,19354321.933,19360972.794,6.651,,1
seg,539,infer,19360975.849,19387026.749,26.051,0.202,1
seg,540,prep,19387131.620,19395193.883,8.062,,1
seg,540,infer,19395200.698,19422375.998,27.175,0.213,1
seg,541,prep,19422485.388,19429289.138,6.804,,1
seg,541,infer,19429291.509,19456585.717,27.294,0.169,1
seg,542,prep,19456695.273,19467318.209,10.623,,1
seg,542,infer,19467319.950,19496215.229,28.895,0.159,1
seg,543,prep,19496309.471,19502601.105,6.292,,1
seg,543,infer,19502604.050,19529478.569,26.875,0.184,1
seg,544,prep,19529590.088,19535632.109,6.042,,1
seg,544,infer,19535634.517,19562531.017,26.896,0.178,1
seg,545,prep,19562659.889,19570229.369,7.569,,1
seg,545,infer,19570232.443,19597184.574,26.952,0.172,1
seg,546,prep,19597282.168,19604780.740,7.499,,1
seg,546,infer,19604782.314,19631344.422,26.562,0.164,1
seg,547,prep,19631441.775,19638190.377,6.749,,1
seg,547,infer,19638192.988,19664839.079,26.646,0.187,1
seg,548,prep,19664961.432,19672595.691,7.634,,1
seg,548,infer,19672597.395,19698519.330,25.922,0.162,1
seg,549,prep,19698609.979,19702999.114,4.389,,1
seg,549,infer,19703001.281,19729676.260,26.675,0.155,1
seg,550,prep,19729689.520,19734648.734,4.959,,1
seg,550,infer,19734651.179,19760640.596,25.989,0.166,1
seg,551,prep,19760746.523,19765204.270,4.458,,1
seg,551,infer,19765206.344,19791797.564,26.591,0.167,1
seg,552,prep,19791814.379,19797830.955,6.017,,1
seg,552,infer,19797833.344,19823861.336,26.028,0.164,1
seg,553,prep,19823966.300,19840878.075,16.912,,1
seg,553,infer,19840882.501,19866778.732,25.896,0.199,1
seg,554,prep,19866875.103,19873365.222,6.490,,1
seg,554,infer,19873366.999,19899257.305,25.890,0.165,1
seg,555,prep,19899359.028,19904139.130,4.780,,1
seg,555,infer,19904141.426,19954861.953,50.721,0.176,1
seg,556,prep,19954970.806,19958647.971,3.677,,1
seg,556,infer,19958650.360,19986144.773,27.494,0.172,1
seg,557,prep,19986239.070,19993631.475,7.392,,1
seg,557,infer,19993634.068,20020401.474,26.767,0.178,1
seg,558,prep,20020527.253,20032031.457,11.504,,1
seg,558,infer,20032036.105,20057874.558,25.838,0.198,1
seg,559,prep,20057977.263,20065743.764,7.767,,1
seg,559,infer,20065746.375,20091911.276,26.165,0.173,1
seg,560,prep,20092018.240,20100199.004,8.181,,1
seg,560,infer,20100201.837,20126078.457,25.877,0.178,1
seg,561,prep,20126186.310,20131229.248,5.043,,1
seg,561,infer,20131231.489,20158342.991,27.112,0.161,1
seg,562,prep,20158358.176,20167212.077,8.854,,1
seg,562,infer,20167214.762,20193805.759,26.591,0.172,1
seg,563,prep,20193926.872,20199692.223,5.765,,1
seg,563,infer,20199694.372,20225287.563,25.593,0.177,1
seg,564,prep,20225390.323,20230263.593,4.873,,1
seg,564,infer,20230265.185,20257275.835,27.011,0.160,1
seg,565,prep,20257290.020,20262496.941,5.207,,1
seg,565,infer,20262498.829,20288492.413,25.994,0.159,1
seg,566,prep,20288593.562,20293757.760,5.164,,1
seg,566,infer,20293760.371,20320217.015,26.457,0.169,1
seg,567,prep,20320315.424,20325243.638,4.928,,1
seg,567,infer,20325245.656,20382936.434,57.691,0.165,1
seg,568,prep,20383044.213,20387941.131,4.897,,1
seg,568,infer,20387943.001,20415826.844,27.884,0.171,1
seg,569,prep,20415842.603,20420593.630,4.751,,1
seg,569,infer,20420595.482,20447259.073,26.664,0.198,1
