# epoch_wall_clock_ns=1788137991320403507
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
pose,81,prep,3200441.853,3205377.191,4.935,,1
pose,81,infer,3205379.691,3227608.875,22.229,0.154,1
pose,82,prep,3227687.024,3231436.036,3.749,,1
pose,82,infer,3231439.555,3253897.500,22.458,0.154,1
pose,83,prep,3253977.242,3257417.937,3.441,,1
pose,83,infer,3257420.585,3279730.492,22.310,0.152,1
pose,84,prep,3279742.640,3285116.815,5.374,,1
pose,84,infer,3285119.759,3308001.393,22.882,0.150,1
pose,85,prep,3308082.727,3312039.167,3.956,,1
pose,85,infer,3312041.408,3343924.598,31.883,0.175,1
pose,86,prep,3344009.210,3350262.910,6.254,,1
pose,86,infer,3350264.947,3372781.560,22.517,0.159,1
pose,87,prep,3372872.672,3378442.329,5.570,,1
pose,87,infer,3378444.736,3400547.179,22.102,0.157,1
pose,88,prep,3400633.865,3405721.481,5.088,,1
pose,88,infer,3405724.185,3427773.627,22.049,0.155,1
pose,89,prep,3427853.109,3431127.062,3.274,,1
pose,89,infer,3431128.951,3453750.231,22.621,0.148,1
pose,90,prep,3453761.824,3457192.760,3.431,,1
pose,90,infer,3457194.815,3478969.125,21.774,0.145,1
pose,91,prep,3478980.385,3482585.118,3.605,,1
pose,91,infer,3482587.637,3504892.266,22.305,0.148,1
pose,92,prep,3504969.119,3510386.552,5.417,,1
pose,92,infer,3510389.052,3532653.218,22.264,0.153,1
pose,93,prep,3532744.349,3538778.103,6.034,,1
pose,93,infer,3538779.973,3560666.173,21.886,0.151,1
pose,94,prep,3560748.192,3564542.761,3.795,,1
pose,94,infer,3564545.038,3586324.608,21.780,0.154,1
pose,95,prep,3586427.312,3590888.738,4.461,,1
pose,95,infer,3590891.368,3613358.999,22.468,0.156,1
pose,96,prep,3613456.611,3617705.053,4.248,,1
pose,96,infer,3617707.368,3639596.124,21.889,0.156,1
pose,97,prep,3639684.124,3643788.658,4.105,,1
pose,97,infer,3643791.714,3666201.752,22.410,0.155,1
pose,98,prep,3666290.326,3671157.015,4.867,,1
pose,98,infer,3671159.311,3694048.075,22.889,0.158,1
pose,99,prep,3694139.816,3701259.820,7.120,,1
pose,99,infer,3701262.079,3723518.337,22.256,0.156,1
pose,100,prep,3723614.819,3728236.580,4.622,,1
pose,100,infer,3728239.080,3749807.425,21.568,0.155,1
pose,101,prep,3749885.074,3754616.909,4.732,,1
pose,101,infer,3754619.520,3776460.220,21.841,0.154,1
pose,102,prep,3776552.109,3783795.892,7.244,,1
pose,102,infer,3783798.021,3805633.406,21.835,0.156,1
pose,103,prep,3805745.406,3809732.217,3.987,,1
pose,103,infer,3809735.162,3831371.933,21.637,0.153,1
pose,104,prep,3831465.564,3838083.748,6.618,,1
pose,104,infer,3838085.804,3859613.371,21.528,0.156,1
pose,105,prep,3859700.408,3863413.828,3.713,,1
pose,105,infer,3863416.995,3885071.470,21.654,0.152,1
pose,106,prep,3885167.564,3889508.914,4.341,,1
pose,106,infer,3889511.062,3912270.992,22.760,0.149,1
pose,107,prep,3912356.418,3916933.178,4.577,,1
pose,107,infer,3916935.456,3938824.378,21.889,0.157,1
pose,108,prep,3938916.749,3942514.538,3.598,,1
pose,108,infer,3942517.390,3964963.539,22.446,0.154,1
pose,109,prep,3965050.854,3969219.704,4.169,,1
pose,109,infer,3969222.370,3991856.539,22.634,0.149,1
pose,110,prep,3991948.484,3997977.034,6.029,,1
pose,110,infer,3997979.534,4019823.104,21.844,0.160,1
pose,111,prep,4019925.197,4024740.737,4.816,,1
pose,111,infer,4024743.830,4046537.084,21.793,0.159,1
pose,112,prep,4046631.529,4052202.223,5.571,,1
pose,112,infer,4052205.353,4088454.357,36.249,0.157,1
pose,113,prep,4088550.302,4093988.106,5.438,,1
pose,113,infer,4093991.051,4116558.126,22.567,0.160,1
pose,114,prep,4116653.257,4120668.827,4.016,,1
pose,114,infer,4120676.883,4142550.082,21.873,0.155,1
pose,115,prep,4142653.527,4146435.281,3.782,,1
pose,115,infer,4146437.559,4168765.058,22.327,0.154,1
pose,116,prep,4168850.929,4173944.360,5.093,,1
pose,116,infer,4173946.842,4233256.555,59.310,0.155,1
pose,117,prep,4233338.852,4239155.641,5.817,,1
pose,117,infer,4239157.696,4262470.352,23.313,0.161,1
pose,118,prep,4262557.853,4267362.763,4.805,,1
pose,118,infer,4267365.670,4290886.346,23.521,0.153,1
pose,119,prep,4290981.662,4295392.939,4.411,,1
pose,119,infer,4295395.643,4317674.457,22.279,0.155,1
pose,120,prep,4317762.439,4322967.723,5.205,,1
pose,120,infer,4322969.760,4344833.960,21.864,0.155,1
pose,121,prep,4344922.627,4348978.790,4.056,,1
pose,121,infer,4348981.605,4371273.715,22.292,0.155,1
pose,122,prep,4371370.105,4377419.155,6.049,,1
pose,122,infer,4377422.377,4404874.456,27.452,0.157,1
pose,123,prep,4404973.976,4410818.265,5.844,,1
pose,123,infer,4410820.654,4432283.257,21.463,0.158,1
pose,124,prep,4432371.480,4436022.844,3.651,,1
pose,124,infer,4436025.566,4458325.399,22.300,0.179,1
pose,125,prep,4458420.103,4464179.169,5.759,,1
pose,125,infer,4464181.447,4485634.032,21.453,0.164,1
pose,126,prep,4485734.477,4489618.361,3.884,,1
pose,126,infer,4489621.491,4511874.990,22.253,0.157,1
pose,127,prep,4511962.046,4515635.873,3.674,,1
pose,127,infer,4515638.206,4539040.215,23.402,0.147,1
pose,128,prep,4539053.122,4545779.067,6.726,,1
pose,128,infer,4545781.881,4567892.361,22.110,0.151,1
pose,129,prep,4567989.028,4572761.771,4.773,,1
pose,129,infer,4572764.290,4594878.417,22.114,0.158,1
pose,130,prep,4594956.714,4599834.736,4.878,,1
pose,130,infer,4599837.977,4621932.512,22.095,0.160,1
pose,131,prep,4622018.253,4626282.585,4.264,,1
pose,131,infer,4626285.455,4648029.246,21.744,0.156,1
pose,132,prep,4648140.414,4649398.017,1.258,,1
pose,132,infer,4649400.220,4670995.640,21.595,0.133,1
pose,133,prep,4671008.084,4674932.209,3.924,,1
pose,133,infer,4674934.932,4696875.205,21.940,0.149,1
pose,134,prep,4696949.132,4700406.753,3.458,,1
pose,134,infer,4700409.105,4721892.171,21.483,0.151,1
pose,135,prep,4721904.894,4726699.804,4.795,,1
pose,135,infer,4726702.155,4748952.895,22.251,0.145,1
pose,136,prep,4749026.081,4753801.046,4.775,,1
pose,136,infer,4753803.120,4775711.412,21.908,0.153,1
pose,137,prep,4775795.783,4779404.054,3.608,,1
pose,137,infer,4779406.609,4801543.496,22.137,0.155,1
pose,138,prep,4801641.071,4806192.979,4.552,,1
pose,138,infer,4806195.756,4831222.185,25.026,0.155,1
pose,139,prep,4831317.927,4835769.001,4.451,,1
pose,139,infer,4835771.464,4857440.402,21.669,0.156,1
pose,140,prep,4857538.421,4864966.705,7.428,,1
pose,140,infer,4864968.983,4886693.366,21.724,0.162,1
pose,141,prep,4886807.126,4891424.645,4.618,,1
pose,141,infer,4891426.886,4913511.643,22.085,0.155,1
pose,142,prep,4913588.143,4916982.764,3.395,,1
pose,142,infer,4916985.560,4938456.312,21.471,0.145,1
pose,143,prep,4938468.886,4943889.671,5.421,,1
pose,143,infer,4943892.005,4965519.924,21.628,0.147,1
pose,144,prep,4965626.054,4973081.468,7.455,,1
pose,144,infer,4973084.135,4995621.784,22.538,0.189,1
pose,145,prep,4995732.099,5002156.078,6.424,,1
pose,145,infer,5002159.041,5024783.154,22.624,0.191,1
pose,146,prep,5024911.581,5030186.106,5.275,,1
pose,146,infer,5030189.088,5051956.416,21.767,0.186,1
pose,147,prep,5052057.639,5057043.013,4.985,,1
pose,147,infer,5057045.976,5079399.883,22.354,0.187,1
pose,148,prep,5079500.310,5083228.896,3.729,,1
pose,148,infer,5083231.507,5107558.097,24.327,0.168,1
pose,149,prep,5107573.356,5112214.839,4.641,,1
pose,149,infer,5112217.432,5139807.715,27.590,0.174,1
pose,150,prep,5139912.586,5145932.988,6.020,,1
pose,150,infer,5145935.988,5168703.935,22.768,0.172,1
pose,151,prep,5168803.955,5173708.495,4.905,,1
pose,151,infer,5173711.477,5195942.938,22.231,0.180,1
pose,152,prep,5195956.808,5203329.999,7.373,,1
pose,152,infer,5203332.499,5225557.034,22.225,0.182,1
pose,153,prep,5225665.498,5231288.637,5.623,,1
pose,153,infer,5231290.637,5254889.703,23.599,0.176,1
pose,154,prep,5254903.999,5262282.819,7.379,,1
pose,154,infer,5262285.727,5294779.384,32.494,0.174,1
pose,155,prep,5294873.125,5300394.671,5.522,,1
pose,155,infer,5300397.486,5323530.918,23.133,0.181,1
pose,156,prep,5323630.641,5331154.981,7.524,,1
pose,156,infer,5331157.592,5353738.186,22.581,0.176,1
pose,157,prep,5353837.464,5358010.110,4.173,,1
pose,157,infer,5358013.091,5379908.846,21.896,0.167,1
pose,158,prep,5379922.420,5385748.080,5.826,,1
pose,158,infer,5385750.820,5407429.722,21.679,0.172,1
pose,159,prep,5407534.371,5411880.240,4.346,,1
pose,159,infer,5411882.647,5464350.729,52.468,0.164,1
pose,160,prep,5464365.895,5471285.860,6.920,,1
pose,160,infer,5471288.230,5493597.618,22.309,0.181,1
pose,161,prep,5493697.527,5501691.759,7.994,,1
pose,161,infer,5501694.333,5524032.036,22.338,0.185,1
pose,162,prep,5524143.704,5533741.450,9.598,,1
pose,162,infer,5533744.524,5555631.668,21.887,0.185,1
pose,163,prep,5555738.539,5561734.885,5.996,,1
pose,163,infer,5561737.274,5583944.124,22.207,0.180,1
pose,164,prep,5584048.587,5588677.829,4.629,,1
pose,164,infer,5588680.422,5610489.250,21.809,0.173,1
pose,165,prep,5610599.196,5614625.914,4.027,,1
pose,165,infer,5614628.673,5636838.598,22.210,0.168,1
pose,166,prep,5636851.505,5642252.253,5.401,,1
pose,166,infer,5642254.827,5664326.417,22.072,0.173,1
pose,167,prep,5664438.529,5670309.115,5.871,,1
pose,167,infer,5670311.967,5692668.707,22.357,0.173,1
pose,168,prep,5692774.485,5698168.437,5.394,,1
pose,168,infer,5698171.456,5720587.177,22.416,0.181,1
pose,169,prep,5720686.400,5726420.263,5.734,,1
pose,169,infer,5726422.503,5748471.778,22.049,0.172,1
pose,170,prep,5748574.464,5752271.735,3.697,,1
pose,170,infer,5752275.272,5773508.984,21.234,0.171,1
pose,171,prep,5773521.188,5776744.974,3.224,,1
pose,171,infer,5776747.511,5798804.674,22.057,0.171,1
pose,172,prep,5798818.322,5803782.104,4.964,,1
pose,172,infer,5803785.437,5825645.710,21.860,0.175,1
pose,173,prep,5825746.952,5832169.764,6.423,,1
pose,173,infer,5832172.227,5854092.889,21.921,0.182,1
pose,174,prep,5854200.094,5860259.106,6.059,,1
pose,174,infer,5860262.718,5883110.924,22.848,0.180,1
pose,175,prep,5883216.499,5889471.718,6.255,,1
pose,175,infer,5889473.995,5911377.565,21.904,0.173,1
pose,176,prep,5911486.140,5915217.634,3.731,,1
pose,176,infer,5915220.337,5936770.867,21.551,0.171,1
pose,177,prep,5936863.571,5944406.559,7.543,,1
pose,177,infer,5944409.559,5966536.112,22.127,0.177,1
pose,178,prep,5966637.094,5972271.363,5.634,,1
pose,178,infer,5972274.419,5993680.780,21.406,0.174,1
pose,179,prep,5993771.485,5998685.229,4.914,,1
pose,179,infer,5998687.359,6020742.337,22.055,0.168,1
pose,180,prep,6020756.096,6026395.142,5.639,,1
pose,180,infer,6026398.420,6049997.893,23.599,0.174,1
pose,181,prep,6050107.208,6056249.518,6.142,,1
pose,181,infer,6056251.963,6078713.037,22.461,0.174,1
pose,182,prep,6078804.204,6083635.985,4.832,,1
pose,182,infer,6083638.429,6105718.778,22.080,0.170,1
pose,183,prep,6105733.315,6113637.102,7.904,,1
pose,183,infer,6113640.195,6135742.099,22.102,0.174,1
pose,184,prep,6135854.897,6140639.954,4.785,,1
pose,184,infer,6140642.917,6162770.248,22.127,0.173,1
pose,185,prep,6162871.767,6168995.836,6.124,,1
pose,185,infer,6168998.688,6201021.304,32.023,0.171,1
pose,186,prep,6201107.916,6206915.890,5.808,,1
pose,186,infer,6206918.982,6228840.533,21.922,0.170,1
pose,187,prep,6228956.627,6234429.302,5.473,,1
pose,187,infer,6234431.320,6256652.503,22.221,0.173,1
pose,188,prep,6256748.541,6261022.076,4.274,,1
pose,188,infer,6261025.132,6283180.370,22.155,0.168,1
pose,189,prep,6283193.666,6289566.960,6.373,,1
pose,189,infer,6289568.886,6312889.708,23.321,0.176,1
pose,190,prep,6313012.246,6321713.354,8.701,,1
pose,190,infer,6321715.780,6359602.148,37.886,0.183,1
pose,191,prep,6359723.075,6363602.070,3.879,,1
pose,191,infer,6363604.829,6386106.052,22.501,0.177,1
pose,192,prep,6386117.330,6395034.885,8.918,,1
pose,192,infer,6395037.959,6416439.487,21.402,0.181,1
pose,193,prep,6416540.025,6421420.824,4.881,,1
pose,193,infer,6421424.065,6443354.579,21.931,0.177,1
pose,194,prep,6443461.821,6451269.107,7.807,,1
pose,194,infer,6451272.219,6473457.161,22.185,0.177,1
pose,195,prep,6473561.143,6478653.833,5.093,,1
pose,195,infer,6478655.926,6517123.391,38.467,0.165,1
pose,196,prep,6517138.521,6524750.269,7.612,,1
pose,196,infer,6524753.195,6546257.705,21.505,0.180,1
pose,197,prep,6546377.632,6552230.940,5.853,,1
pose,197,infer,6552233.828,6574824.089,22.590,0.175,1
pose,198,prep,6574947.016,6578878.104,3.931,,1
pose,198,infer,6578880.122,6600805.877,21.926,0.176,1
pose,199,prep,6600821.692,6607818.768,6.997,,1
pose,199,infer,6607821.398,6629768.634,21.947,0.177,1
pose,200,prep,6629876.154,6636162.502,6.286,,1
pose,200,infer,6636165.224,6658631.409,22.466,0.178,1
pose,201,prep,6658752.651,6663949.749,5.197,,1
pose,201,infer,6663952.416,6685574.483,21.622,0.201,1
pose,202,prep,6685664.447,6692471.447,6.807,,1
pose,202,infer,6692474.447,6715016.855,22.542,0.173,1
pose,203,prep,6715137.837,6721376.537,6.239,,1
pose,203,infer,6721379.111,6743476.533,22.097,0.174,1
pose,204,prep,6743578.219,6749892.438,6.314,,1
pose,204,infer,6749895.142,6771488.856,21.594,0.175,1
pose,205,prep,6771594.505,6778591.563,6.997,,1
pose,205,infer,6778593.915,6801033.007,22.439,0.177,1
pose,206,prep,6801139.637,6807239.428,6.100,,1
pose,206,infer,6807242.058,6830401.452,23.159,0.176,1
pose,207,prep,6830518.101,6836894.839,6.377,,1
pose,207,infer,6836897.672,6859046.725,22.149,0.177,1
pose,208,prep,6859150.929,6864977.292,5.826,,1
pose,208,infer,6864980.126,6886932.065,21.952,0.173,1
pose,209,prep,6887037.918,6894266.422,7.229,,1
pose,209,infer,6894268.737,6916587.161,22.318,0.179,1
pose,210,prep,6916700.681,6921234.218,4.534,,1
pose,210,infer,6921236.774,6942637.579,21.401,0.170,1
pose,211,prep,6942724.210,6947978.845,5.255,,1
pose,211,infer,6947981.586,6969524.263,21.543,0.195,1
pose,212,prep,6969622.616,6977140.752,7.518,,1
pose,212,infer,6977143.345,6999627.455,22.484,0.174,1
pose,213,prep,6999732.716,7005899.377,6.167,,1
pose,213,infer,7005901.989,7027463.073,21.561,0.168,1
pose,214,prep,7027561.815,7034075.739,6.514,,1
pose,214,infer,7034078.387,7055531.638,21.453,0.170,1
pose,215,prep,7055627.786,7062462.935,6.835,,1
pose,215,infer,7062466.306,7084478.913,22.013,0.178,1
pose,216,prep,7084594.247,7091246.061,6.652,,1
pose,216,infer,7091248.654,7113580.115,22.331,0.175,1
pose,217,prep,7113691.135,7121092.121,7.401,,1
pose,217,infer,7121094.714,7142635.465,21.541,0.174,1
pose,218,prep,7142737.466,7151765.522,9.028,,1
pose,218,infer,7151767.726,7174253.818,22.486,0.173,1
pose,219,prep,7174357.782,7181276.061,6.918,,1
pose,219,infer,7181278.468,7202503.476,21.225,0.170,1
pose,220,prep,7202605.773,7206959.235,4.353,,1
pose,220,infer,7206961.550,7260838.771,53.877,0.162,1
pose,221,prep,7260941.531,7268255.795,7.314,,1
pose,221,infer,7268257.739,7290379.144,22.121,0.175,1
pose,222,prep,7290482.830,7297516.573,7.034,,1
pose,222,infer,7297518.980,7319938.720,22.420,0.182,1
pose,223,prep,7320036.425,7328285.326,8.249,,1
pose,223,infer,7328287.604,7350585.991,22.298,0.180,1
pose,224,prep,7350683.603,7354608.153,3.925,,1
pose,224,infer,7354611.061,7378128.532,23.517,0.170,1
pose,225,prep,7378143.292,7383884.320,5.741,,1
pose,225,infer,7383886.783,7411459.306,27.573,0.179,1
pose,226,prep,7411568.233,7416986.259,5.418,,1
pose,226,infer,7416989.074,7440487.064,23.498,0.178,1
pose,227,prep,7440572.898,7446106.777,5.534,,1
pose,227,infer,7446109.517,7467530.175,21.421,0.173,1
pose,228,prep,7467627.861,7473360.871,5.733,,1
pose,228,infer,7473363.297,7496458.339,23.095,0.171,1
pose,229,prep,7496561.710,7505883.379,9.322,,1
pose,229,infer,7505885.879,7527975.691,22.090,0.175,1
pose,230,prep,7528083.618,7533193.660,5.110,,1
pose,230,infer,7533195.882,7580679.717,47.484,0.199,1
pose,231,prep,7580803.496,7587175.474,6.372,,1
pose,231,infer,7587178.048,7609600.381,22.422,0.172,1
pose,232,prep,7609694.715,7616835.959,7.141,,1
pose,232,infer,7616839.051,7638410.896,21.572,0.173,1
pose,233,prep,7638523.804,7644369.630,5.846,,1
pose,233,infer,7644371.630,7667840.860,23.469,0.173,1
pose,234,prep,7667944.176,7675133.198,7.189,,1
pose,234,infer,7675136.050,7696648.115,21.512,0.174,1
pose,235,prep,7696763.672,7702498.571,5.735,,1
pose,235,infer,7702501.441,7724629.826,22.128,0.166,1
pose,236,prep,7724726.383,7731260.862,6.534,,1
pose,236,infer,7731263.325,7753806.103,22.543,0.179,1
pose,237,prep,7753938.623,7760172.044,6.233,,1
pose,237,infer,7760174.859,7782512.839,22.338,0.176,1
pose,238,prep,7782615.099,7790467.071,7.852,,1
pose,238,infer,7790469.811,7812834.699,22.365,0.176,1
pose,239,prep,7812942.218,7819253.011,6.311,,1
pose,239,infer,7819255.252,7841381.896,22.127,0.173,1
pose,240,prep,7841488.730,7847970.876,6.482,,1
pose,240,infer,7847974.024,7870464.857,22.491,0.195,1
pose,241,prep,7870565.080,7875320.286,4.755,,1
pose,241,infer,7875323.027,7897501.783,22.179,0.175,1
pose,242,prep,7897599.839,7903290.923,5.691,,1
pose,242,infer,7903293.460,7925379.604,22.086,0.173,1
pose,243,prep,7925489.568,7929780.770,4.291,,1
pose,243,infer,7929783.344,7951181.205,21.398,0.169,1
pose,244,prep,7951198.520,7959922.055,8.724,,1
pose,244,infer,7959924.777,7981379.583,21.455,0.171,1
pose,245,prep,7981487.843,7989586.261,8.098,,1
pose,245,infer,7989588.335,8011890.741,22.302,0.175,1
pose,246,prep,8011999.038,8021353.615,9.355,,1
pose,246,infer,8021355.744,8043396.110,22.040,0.178,1
pose,247,prep,8043510.574,8049702.514,6.192,,1
pose,247,infer,8049705.144,8071321.988,21.617,0.172,1
pose,248,prep,8071418.192,8078262.767,6.845,,1
pose,248,infer,8078265.119,8100648.506,22.383,0.170,1
pose,249,prep,8100753.507,8106480.888,5.727,,1
pose,249,infer,8106483.147,8128552.050,22.069,0.170,1
pose,250,prep,8128647.996,8133796.853,5.149,,1
pose,250,infer,8133799.482,8155575.976,21.776,0.169,1
pose,251,prep,8155681.847,8161806.231,6.124,,1
pose,251,infer,8161808.731,8184119.395,22.311,0.169,1
pose,252,prep,8184213.192,8189543.199,5.330,,1
pose,252,infer,8189545.496,8211704.881,22.159,0.164,1
pose,253,prep,8211800.475,8218147.786,6.347,,1
pose,253,infer,8218151.138,8240769.620,22.618,0.169,1
pose,254,prep,8240865.009,8247307.914,6.443,,1
pose,254,infer,8247311.099,8269795.673,22.485,0.177,1
pose,255,prep,8269894.933,8274722.158,4.827,,1
pose,255,infer,8274724.528,8315342.325,40.618,0.170,1
pose,256,prep,8315442.048,8320583.016,5.141,,1
pose,256,infer,8320585.905,8343660.631,23.075,0.181,1
pose,257,prep,8343775.966,8349889.127,6.113,,1
pose,257,infer,8349891.201,8372029.586,22.138,0.181,1
pose,258,prep,8372137.587,8378503.288,6.366,,1
pose,258,infer,8378505.806,8401091.047,22.585,0.174,1
pose,259,prep,8401201.696,8408188.217,6.987,,1
pose,259,infer,8408190.809,8431502.612,23.312,0.184,1
pose,260,prep,8431612.465,8438440.539,6.828,,1
pose,260,infer,8438443.928,8463157.112,24.713,0.189,1
pose,261,prep,8463264.910,8468778.585,5.514,,1
pose,261,infer,8468781.288,8491570.420,22.789,0.187,1
pose,262,prep,8491686.661,8499653.208,7.967,,1
pose,262,infer,8499655.560,8521305.275,21.650,0.185,1
pose,263,prep,8521405.220,8526579.022,5.174,,1
pose,263,infer,8526581.337,8548178.866,21.598,0.172,1
pose,264,prep,8548274.885,8554364.824,6.090,,1
pose,264,infer,8554367.547,8577651.256,23.284,0.174,1
pose,265,prep,8577761.535,8586623.459,8.862,,1
pose,265,infer,8586625.626,8638094.104,51.468,0.174,1
pose,266,prep,8638221.513,8642941.792,4.720,,1
pose,266,infer,8642944.644,8665405.217,22.461,0.169,1
pose,267,prep,8665520.033,8670236.813,4.717,,1
pose,267,infer,8670239.498,8693036.796,22.797,0.164,1
pose,268,prep,8693052.296,8701204.770,8.152,,1
pose,268,infer,8701207.233,8723849.604,22.642,0.173,1
pose,269,prep,8723964.179,8730909.106,6.945,,1
pose,269,infer,8730912.106,8753577.737,22.666,0.180,1
pose,270,prep,8753676.997,8759549.545,5.873,,1
pose,270,infer,8759552.045,8782605.956,23.054,0.173,1
pose,271,prep,8782622.364,8790938.895,8.317,,1
pose,271,infer,8790941.987,8814510.958,23.569,0.180,1
pose,272,prep,8814622.700,8819550.814,4.928,,1
pose,272,infer,8819553.666,8842298.038,22.744,0.161,1
pose,273,prep,8842398.779,8847986.751,5.588,,1
pose,273,infer,8847989.084,8870167.803,22.179,0.188,1
pose,274,prep,8870269.748,8876657.690,6.388,,1
pose,274,infer,8876659.782,8899564.563,22.905,0.167,1
pose,275,prep,8899667.897,8903799.097,4.131,,1
pose,275,infer,8903801.486,8926466.505,22.665,0.171,1
pose,276,prep,8926570.136,8934445.163,7.875,,1
pose,276,infer,8934447.608,8957222.017,22.774,0.174,1
pose,277,prep,8957322.462,8965504.418,8.182,,1
pose,277,infer,8965506.103,8987482.061,21.976,0.163,1
pose,278,prep,8987575.654,8993975.244,6.400,,1
pose,278,infer,8993977.855,9015522.254,21.544,0.172,1
pose,279,prep,9015628.569,9019839.826,4.211,,1
pose,279,infer,9019842.085,9042293.047,22.451,0.162,1
pose,280,prep,9042307.047,9047263.884,4.957,,1
pose,280,infer,9047266.903,9069564.937,22.298,0.165,1
pose,281,prep,9069660.605,9074320.606,4.660,,1
pose,281,infer,9074323.513,9096482.565,22.159,0.171,1
pose,282,prep,9096596.159,9101274.086,4.678,,1
pose,282,infer,9101276.845,9123466.601,22.190,0.165,1
pose,283,prep,9123483.675,9129113.888,5.630,,1
pose,283,infer,9129116.684,9150409.026,21.292,0.173,1
pose,284,prep,9150516.527,9159757.454,9.241,,1
pose,284,infer,9159760.213,9181702.004,21.942,0.178,1
pose,285,prep,9181822.098,9187272.235,5.450,,1
pose,285,infer,9187280.624,9210583.722,23.303,0.170,1
pose,286,prep,9210684.057,9217377.574,6.694,,1
pose,286,infer,9217380.426,9239983.574,22.603,0.177,1
pose,287,prep,9240095.927,9246326.960,6.231,,1
pose,287,infer,9246329.738,9269593.780,23.264,0.171,1
pose,288,prep,9269700.170,9276480.596,6.780,,1
pose,288,infer,9276483.577,9298491.980,22.008,0.172,1
pose,289,prep,9298617.462,9302998.387,4.381,,1
pose,289,infer,9303001.258,9324857.252,21.856,0.175,1
pose,290,prep,9324955.234,9329323.492,4.368,,1
pose,290,infer,9329325.899,9371295.373,41.969,0.179,1
pose,291,prep,9371395.800,9378466.283,7.070,,1
pose,291,infer,9378470.006,9400718.873,22.249,0.185,1
pose,292,prep,9400738.281,9406309.975,5.572,,1
pose,292,infer,9406312.123,9428220.210,21.908,0.158,1
pose,293,prep,9428309.414,9432712.006,4.403,,1
pose,293,infer,9432714.413,9454671.556,21.957,0.153,1
pose,294,prep,9454759.557,9459397.576,4.638,,1
pose,294,infer,9459400.484,9482047.095,22.647,0.150,1
pose,295,prep,9482138.318,9486534.132,4.396,,1
pose,295,infer,9486536.651,9519414.679,32.878,0.139,1
pose,296,prep,9519428.902,9523822.104,4.393,,1
pose,296,infer,9523824.178,9549857.392,26.033,0.152,1
pose,297,prep,9549940.781,9553110.029,3.169,,1
pose,297,infer,9553112.159,9574471.556,21.359,0.140,1
pose,298,prep,9574486.316,9577104.374,2.618,,1
pose,298,infer,9577105.800,9598587.384,21.482,0.136,1
pose,299,prep,9598600.884,9602806.659,4.206,,1
pose,299,infer,9602809.048,9624217.260,21.408,0.143,1
pose,300,prep,9624325.761,9629359.062,5.033,,1
pose,300,infer,9629361.821,9652774.846,23.413,0.144,1
pose,301,prep,9652856.088,9657837.128,4.981,,1
pose,301,infer,9657839.554,9689512.758,31.673,0.154,1
pose,302,prep,9689607.703,9694166.667,4.559,,1
pose,302,infer,9694169.667,9716375.459,22.206,0.159,1
pose,303,prep,9716461.553,9721031.090,4.570,,1
pose,303,infer,9721033.016,9743899.407,22.866,0.144,1
pose,304,prep,9743987.445,9747963.644,3.976,,1
pose,304,infer,9747965.903,9769861.823,21.896,0.164,1
pose,305,prep,9769941.490,9774477.509,4.536,,1
pose,305,infer,9774479.916,9796818.840,22.339,0.146,1
pose,306,prep,9796902.766,9801382.618,4.480,,1
pose,306,infer,9801385.173,9823947.987,22.563,0.147,1
pose,307,prep,9824025.266,9828646.822,4.622,,1
pose,307,infer,9828648.767,9850847.337,22.199,0.150,1
pose,308,prep,9850948.023,9856527.772,5.580,,1
pose,308,infer,9856530.309,9879152.698,22.622,0.155,1
pose,309,prep,9879240.236,9884789.115,5.549,,1
pose,309,infer,9884791.281,9906869.888,22.079,0.148,1
pose,310,prep,9906963.129,9910720.734,3.758,,1
pose,310,infer,9910723.179,9933012.805,22.290,0.147,1
pose,311,prep,9933084.232,9937348.822,4.265,,1
pose,311,infer,9937351.137,9959695.653,22.345,0.141,1
pose,312,prep,9959709.116,9963206.571,3.497,,1
pose,312,infer,9963209.293,9985285.289,22.076,0.142,1
pose,313,prep,9985378.641,9987713.364,2.335,,1
pose,313,infer,9987715.086,10009825.471,22.110,0.136,1
pose,314,prep,10009838.212,10016092.911,6.255,,1
pose,314,infer,10016095.300,10040695.038,24.600,0.164,1
pose,315,prep,10040790.557,10046334.084,5.544,,1
pose,315,infer,10046336.510,10068379.616,22.043,0.147,1
pose,316,prep,10068477.543,10071943.738,3.466,,1
pose,316,infer,10071945.645,10093293.913,21.348,0.143,1
pose,317,prep,10093307.913,10096986.461,3.679,,1
pose,317,infer,10096988.721,10119288.885,22.300,0.141,1
pose,318,prep,10119303.366,10123582.494,4.279,,1
pose,318,infer,10123585.123,10146207.920,22.623,0.143,1
pose,319,prep,10146289.513,10152854.715,6.565,,1
pose,319,infer,10152857.289,10174677.504,21.820,0.145,1
pose,320,prep,10174769.098,10180635.775,5.867,,1
pose,320,infer,10180638.775,10202846.994,22.208,0.149,1
pose,321,prep,10202935.550,10208300.298,5.365,,1
pose,321,infer,10208302.890,10230673.388,22.370,0.156,1
pose,322,prep,10230764.611,10234499.697,3.735,,1
pose,322,infer,10234501.771,10256626.897,22.125,0.145,1
pose,323,prep,10256640.119,10262161.275,5.521,,1
pose,323,infer,10262164.294,10284804.775,22.640,0.150,1
pose,324,prep,10284897.035,10290211.042,5.314,,1
pose,324,infer,10290213.875,10312524.021,22.310,0.151,1
pose,325,prep,10312610.207,10316895.686,4.285,,1
