# epoch_wall_clock_ns=1788138013185453841
model,frame_idx,phase,begin_us,end_us,dur_ms,enqueue_ms,ok
pose,54,prep,2806886.944,2810985.810,4.099,,1
pose,54,infer,2810987.440,2838850.032,27.863,0.164,1
pose,55,prep,2838924.125,2842881.138,3.957,,1
pose,55,infer,2842883.379,2871138.251,28.255,0.148,1
pose,56,prep,2871244.067,2877836.490,6.592,,1
pose,56,infer,2877839.842,2904962.816,27.123,0.186,1
pose,57,prep,2905056.965,2914699.968,9.643,,1
pose,57,infer,2914702.727,2937909.226,23.206,0.188,1
pose,58,prep,2938012.764,2943725.773,5.713,,1
pose,58,infer,2943727.976,2968926.158,25.198,0.173,1
pose,59,prep,2968946.288,2973769.882,4.824,,1
pose,59,infer,2973772.252,3002029.921,28.258,0.166,1
pose,60,prep,3002063.273,3006880.200,4.817,,1
pose,60,infer,3006882.367,3037641.334,30.759,0.169,1
pose,61,prep,3037667.204,3043865.328,6.198,,1
pose,61,infer,3043868.568,3071127.063,27.258,0.175,1
pose,62,prep,3071223.452,3075934.731,4.711,,1
pose,62,infer,3075937.119,3102596.905,26.660,0.162,1
pose,63,prep,3102611.331,3105897.320,3.286,,1
pose,63,infer,3105899.654,3138040.965,32.141,0.156,1
pose,64,prep,3138053.558,3145509.617,7.456,,1
pose,64,infer,3145512.302,3169089.489,23.577,0.166,1
pose,65,prep,3169230.694,3175030.370,5.800,,1
pose,65,infer,3175032.796,3201325.931,26.293,0.201,1
pose,66,prep,3201482.247,3208268.486,6.786,,1
pose,66,infer,3208271.523,3261346.797,53.075,0.177,1
pose,67,prep,3261551.557,3271205.004,9.653,,1
pose,67,infer,3271208.116,3295214.306,24.006,0.181,1
pose,68,prep,3295313.270,3302426.604,7.113,,1
pose,68,infer,3302429.216,3330210.233,27.781,0.170,1
pose,69,prep,3330247.140,3337898.812,7.652,,1
pose,69,infer,3337901.127,3362227.487,24.326,0.171,1
pose,70,prep,3362315.377,3365884.868,3.569,,1
pose,70,infer,3365886.683,3395229.212,29.343,0.160,1
pose,71,prep,3395239.249,3402392.565,7.153,,1
pose,71,infer,3402394.528,3433180.736,30.786,0.160,1
pose,72,prep,3433279.144,3438807.077,5.528,,1
pose,72,infer,3438809.059,3467065.709,28.257,0.170,1
pose,73,prep,3467160.025,3473224.017,6.064,,1
pose,73,infer,3473226.073,3503287.275,30.061,0.168,1
pose,74,prep,3503394.238,3508324.667,4.930,,1
pose,74,infer,3508327.167,3534874.174,26.547,0.168,1
pose,75,prep,3535033.564,3545143.292,10.110,,1
pose,75,infer,3545145.959,3579996.755,34.851,0.167,1
pose,76,prep,3580112.885,3587547.685,7.435,,1
pose,76,infer,3587550.629,3612598.106,25.047,0.182,1
pose,77,prep,3612709.644,3618741.211,6.032,,1
pose,77,infer,3618743.248,3643289.591,24.546,0.178,1
pose,78,prep,3643404.147,3648692.245,5.288,,1
pose,78,infer,3648694.171,3671356.258,22.662,0.176,1
pose,79,prep,3671435.981,3677176.397,5.740,,1
pose,79,infer,3677179.990,3707469.193,30.289,0.170,1
pose,80,prep,3707550.231,3713658.113,6.108,,1
pose,80,infer,3713661.502,3744202.633,30.541,0.176,1
pose,81,prep,3744322.968,3751050.447,6.727,,1
pose,81,infer,3751077.003,3773549.959,22.473,0.186,1
pose,82,prep,3773668.868,3778436.794,4.768,,1
pose,82,infer,3778439.554,3801778.184,23.339,0.173,1
pose,83,prep,3801871.647,3806320.294,4.449,,1
pose,83,infer,3806322.590,3831399.882,25.077,0.160,1
pose,84,prep,3831439.919,3838531.216,7.091,,1
pose,84,infer,3838533.383,3864132.234,25.599,0.166,1
pose,85,prep,3864246.568,3869502.573,5.256,,1
pose,85,infer,3869505.036,3896774.345,27.269,0.173,1
pose,86,prep,3896893.827,3905538.766,8.645,,1
pose,86,infer,3905541.396,3931661.529,26.120,0.176,1
pose,87,prep,3931780.771,3939415.553,7.635,,1
pose,87,infer,3939418.313,3963414.410,23.996,0.174,1
pose,88,prep,3963529.726,3970224.446,6.695,,1
pose,88,infer,3970227.483,3996938.806,26.711,0.163,1
pose,89,prep,3997089.640,4001336.396,4.247,,1
pose,89,infer,4001338.896,4029630.861,28.292,0.156,1
pose,90,prep,4029645.028,4034140.675,4.496,,1
pose,90,infer,4034142.453,4061271.464,27.129,0.164,1
pose,91,prep,4061280.872,4066153.095,4.872,,1
pose,91,infer,4066155.373,4096750.190,30.595,0.158,1
pose,92,prep,4096861.783,4104445.436,7.584,,1
pose,92,infer,4104449.399,4132090.767,27.641,0.169,1
pose,93,prep,4132198.045,4140572.871,8.375,,1
pose,93,infer,4140576.315,4165701.422,25.125,0.174,1
pose,94,prep,4165801.849,4170889.889,5.088,,1
pose,94,infer,4170891.982,4197180.042,26.288,0.186,1
pose,95,prep,4197277.932,4203319.832,6.042,,1
pose,95,infer,4203322.702,4230661.863,27.339,0.174,1
pose,96,prep,4230758.253,4236544.706,5.786,,1
pose,96,infer,4236547.058,4262935.953,26.389,0.168,1
pose,97,prep,4263070.731,4268714.684,5.644,,1
pose,97,infer,4268717.535,4315218.497,46.501,0.171,1
pose,98,prep,4315313.053,4322275.294,6.962,,1
pose,98,infer,4322278.238,4351383.321,29.105,0.204,1
pose,99,prep,4351495.599,4361275.436,9.780,,1
pose,99,infer,4361277.603,4385498.221,24.221,0.180,1
pose,100,prep,4385621.240,4391906.253,6.285,,1
pose,100,infer,4391909.401,4417290.362,25.381,0.176,1
pose,101,prep,4417434.215,4423879.007,6.445,,1
pose,101,infer,4423882.062,4450137.067,26.255,0.178,1
pose,102,prep,4450251.883,4460115.683,9.864,,1
pose,102,infer,4460118.128,4484809.620,24.691,0.185,1
pose,103,prep,4484923.713,4490292.496,5.369,,1
pose,103,infer,4490295.534,4516888.856,26.593,0.177,1
pose,104,prep,4516968.319,4526183.855,9.216,,1
pose,104,infer,4526186.040,4554481.098,28.295,0.177,1
pose,105,prep,4554631.433,4559647.695,5.016,,1
pose,105,infer,4559650.491,4587256.488,27.606,0.176,1
pose,106,prep,4587401.711,4593023.070,5.621,,1
pose,106,infer,4593025.608,4620163.804,27.138,0.165,1
pose,107,prep,4620242.342,4626597.152,6.355,,1
pose,107,infer,4626599.874,4663680.390,37.081,0.174,1
pose,108,prep,4663784.576,4668287.334,4.503,,1
pose,108,infer,4668290.038,4693298.236,25.008,0.177,1
pose,109,prep,4693416.552,4699137.134,5.721,,1
pose,109,infer,4699139.523,4725620.993,26.481,0.177,1
pose,110,prep,4725725.901,4733999.855,8.274,,1
pose,110,infer,4734003.411,4758833.811,24.830,0.174,1
pose,111,prep,4758966.813,4765452.753,6.486,,1
pose,111,infer,4765455.957,4804294.709,38.839,0.172,1
pose,112,prep,4804402.969,4812092.530,7.690,,1
pose,112,infer,4812095.086,4841161.594,29.067,0.170,1
pose,113,prep,4841358.521,4848830.025,7.472,,1
pose,113,infer,4848832.803,4873496.387,24.664,0.175,1
pose,114,prep,4873625.203,4879031.079,5.406,,1
pose,114,infer,4879033.986,4905352.528,26.319,0.191,1
pose,115,prep,4905453.084,4910634.514,5.181,,1
pose,115,infer,4910636.644,4940258.434,29.622,0.165,1
pose,116,prep,4940345.175,4948014.940,7.670,,1
pose,116,infer,4948018.754,4977252.523,29.234,0.174,1
pose,117,prep,4977427.469,4984443.135,7.016,,1
pose,117,infer,4984446.061,5011209.366,26.763,0.168,1
pose,118,prep,5011317.959,5017549.638,6.232,,1
pose,118,infer,5017552.083,5044470.703,26.919,0.163,1
pose,119,prep,5044689.020,5050456.936,5.768,,1
pose,119,infer,5050459.343,5079082.347,28.623,0.165,1
pose,120,prep,5079186.811,5085914.031,6.727,,1
pose,120,infer,5085916.902,5110291.817,24.375,0.171,1
pose,121,prep,5110403.392,5115682.248,5.279,,1
pose,121,infer,5115685.211,5143330.745,27.646,0.164,1
pose,122,prep,5143417.727,5151385.031,7.967,,1
pose,122,infer,5151387.420,5177418.496,26.031,0.169,1
pose,123,prep,5177508.682,5185197.484,7.689,,1
pose,123,infer,5185199.780,5211872.343,26.673,0.163,1
pose,124,prep,5212017.566,5216742.437,4.725,,1
pose,124,infer,5216744.678,5244663.695,27.919,0.164,1
pose,125,prep,5244840.586,5252234.848,7.394,,1
pose,125,infer,5252236.811,5277262.990,25.026,0.171,1
pose,126,prep,5277364.306,5282512.124,5.148,,1
pose,126,infer,5282514.199,5311371.631,28.857,0.161,1
pose,127,prep,5311478.354,5316301.225,4.823,,1
pose,127,infer,5316303.873,5362099.829,45.796,0.159,1
pose,128,prep,5362118.125,5370816.935,8.699,,1
pose,128,infer,5370819.064,5393840.135,23.021,0.165,1
pose,129,prep,5393947.581,5400295.038,6.347,,1
pose,129,infer,5400297.446,5426057.779,25.760,0.177,1
pose,130,prep,5426166.984,5432743.277,6.576,,1
pose,130,infer,5432745.851,5455563.735,22.818,0.170,1
pose,131,prep,5455668.051,5461475.356,5.807,,1
pose,131,infer,5461477.708,5487808.824,26.331,0.169,1
pose,132,prep,5487911.250,5489625.819,1.715,,1
pose,132,infer,5489627.282,5519353.110,29.726,0.147,1
pose,133,prep,5519367.036,5524425.262,5.058,,1
pose,133,infer,5524426.799,5552567.355,28.141,0.166,1
pose,134,prep,5552659.411,5560147.118,7.488,,1
pose,134,infer,5560148.378,5592604.468,32.456,0.127,1
pose,135,prep,5592618.024,5599117.001,6.499,,1
pose,135,infer,5599119.612,5624209.644,25.090,0.180,1
pose,136,prep,5624297.774,5630927.642,6.630,,1
pose,136,infer,5630929.660,5659361.182,28.432,0.198,1
pose,137,prep,5659455.849,5664312.258,4.856,,1
pose,137,infer,5664314.943,5692141.997,27.827,0.176,1
pose,138,prep,5692228.738,5698449.213,6.220,,1
pose,138,infer,5698451.436,5724797.348,26.346,0.178,1
pose,139,prep,5724880.330,5730862.340,5.982,,1
pose,139,infer,5730864.896,5755126.921,24.262,0.180,1
pose,140,prep,5755225.978,5765331.872,10.106,,1
pose,140,infer,5765334.465,5788672.427,23.338,0.189,1
pose,141,prep,5788770.428,5794826.810,6.056,,1
pose,141,infer,5794829.587,5818194.309,23.365,0.167,1
pose,142,prep,5818277.977,5822657.845,4.380,,1
pose,142,infer,5822659.808,5882619.300,59.959,0.157,1
pose,143,prep,5882636.337,5889754.078,7.118,,1
pose,143,infer,5889756.541,5914739.183,24.983,0.168,1
pose,144,prep,5914830.239,5922438.874,7.609,,1
pose,144,infer,5922441.337,5949385.661,26.944,0.175,1
pose,145,prep,5949574.051,5956083.473,6.509,,1
pose,145,infer,5956085.677,5982339.902,26.254,0.180,1
pose,146,prep,5982431.811,5987968.891,5.537,,1
pose,146,infer,5987971.891,6007439.193,19.467,0.189,1
pose,147,prep,6007529.972,6012443.863,4.914,,1
pose,147,infer,6012446.196,6036165.957,23.720,0.174,1
pose,148,prep,6036267.199,6040417.454,4.150,,1
pose,148,infer,6040419.602,6065812.192,25.393,0.169,1
pose,149,prep,6065827.284,6070966.399,5.139,,1
pose,149,infer,6070968.677,6094350.510,23.382,0.184,1
pose,150,prep,6094453.103,6101134.137,6.681,,1
pose,150,infer,6101136.489,6127871.645,26.735,0.174,1
pose,151,prep,6128058.109,6133349.836,5.292,,1
pose,151,infer,6133352.170,6161426.984,28.075,0.165,1
pose,152,prep,6161471.114,6169305.509,7.834,,1
pose,152,infer,6169307.620,6195249.011,25.941,0.171,1
pose,153,prep,6195406.919,6201276.984,5.870,,1
pose,153,infer,6201279.280,6227385.172,26.106,0.173,1
pose,154,prep,6227472.598,6235298.623,7.826,,1
pose,154,infer,6235301.679,6260022.022,24.720,0.178,1
pose,155,prep,6260114.838,6266154.145,6.039,,1
pose,155,infer,6266155.997,6291728.328,25.572,0.172,1
pose,156,prep,6291820.181,6300149.376,8.329,,1
pose,156,infer,6300152.136,6324141.751,23.990,0.175,1
pose,157,prep,6324221.789,6329015.641,4.794,,1
pose,157,infer,6329018.012,6358830.821,29.813,0.163,1
pose,158,prep,6358845.099,6365294.928,6.450,,1
pose,158,infer,6365296.891,6391026.780,25.730,0.174,1
pose,159,prep,6391143.169,6396095.134,4.952,,1
pose,159,infer,6396098.283,6439770.202,43.672,0.164,1
pose,160,prep,6439788.331,6447585.208,7.797,,1
pose,160,infer,6447587.412,6472695.703,25.108,0.184,1
pose,161,prep,6472797.759,6481219.881,8.422,,1
pose,161,infer,6481222.585,6504335.156,23.113,0.187,1
pose,162,prep,6504430.101,6514056.215,9.626,,1
pose,162,infer,6514058.807,6538546.834,24.488,0.175,1
pose,163,prep,6538644.964,6544562.085,5.917,,1
pose,163,infer,6544565.752,6567866.732,23.301,0.168,1
pose,164,prep,6567967.011,6572884.105,4.917,,1
pose,164,infer,6572886.531,6601749.518,28.863,0.168,1
pose,165,prep,6601834.945,6606274.073,4.439,,1
pose,165,infer,6606275.943,6633569.992,27.294,0.168,1
pose,166,prep,6633580.751,6639577.447,5.997,,1
pose,166,infer,6639579.577,6667932.430,28.353,0.172,1
pose,167,prep,6668030.672,6674576.723,6.546,,1
pose,167,infer,6674579.446,6699497.180,24.918,0.170,1
pose,168,prep,6699583.551,6705415.467,5.832,,1
pose,168,infer,6705417.486,6733520.485,28.103,0.168,1
pose,169,prep,6733594.542,6739804.554,6.210,,1
pose,169,infer,6739807.331,6801358.447,61.551,0.168,1
pose,170,prep,6801453.059,6805559.055,4.106,,1
pose,170,infer,6805561.869,6831993.763,26.432,0.174,1
pose,171,prep,6832005.949,6835518.328,3.512,,1
pose,171,infer,6835520.569,6866198.014,30.677,0.163,1
pose,172,prep,6866230.570,6871616.298,5.386,,1
pose,172,infer,6871619.187,6897917.228,26.298,0.169,1
pose,173,prep,6898011.969,6904853.356,6.841,,1
pose,173,infer,6904855.579,6935769.322,30.914,0.172,1
pose,174,prep,6935860.175,6942222.836,6.363,,1
pose,174,infer,6942226.281,6967064.106,24.838,0.177,1
pose,175,prep,6967158.496,6974108.902,6.950,,1
pose,175,infer,6974110.921,6997487.253,23.376,0.177,1
pose,176,prep,6997585.291,7001739.824,4.155,,1
pose,176,infer,7001742.324,7024682.579,22.940,0.177,1
pose,177,prep,7024807.080,7033193.591,8.387,,1
pose,177,infer,7033195.998,7057294.225,24.098,0.177,1
pose,178,prep,7057369.374,7063735.091,6.366,,1
pose,178,infer,7063738.887,7091374.364,27.635,0.170,1
pose,179,prep,7091463.254,7096896.111,5.433,,1
pose,179,infer,7096897.686,7122323.942,25.426,0.166,1
pose,180,prep,7122336.386,7128254.951,5.919,,1
pose,180,infer,7128257.674,7153304.816,25.047,0.163,1
pose,181,prep,7153400.057,7159843.812,6.444,,1
pose,181,infer,7159845.941,7184242.152,24.396,0.165,1
pose,182,prep,7184312.727,7189538.083,5.225,,1
pose,182,infer,7189539.879,7218252.513,28.713,0.161,1
pose,183,prep,7218263.939,7227157.435,8.893,,1
pose,183,infer,7227159.509,7252357.541,25.198,0.171,1
pose,184,prep,7252460.949,7257831.825,5.371,,1
pose,184,infer,7257834.195,7286501.996,28.668,0.170,1
pose,185,prep,7286596.496,7293388.179,6.792,,1
pose,185,infer,7293390.198,7318275.709,24.886,0.170,1
pose,186,prep,7318343.043,7325063.855,6.721,,1
pose,186,infer,7325066.837,7354877.109,29.810,0.174,1
pose,187,prep,7355002.202,7361047.435,6.045,,1
pose,187,infer,7361049.935,7388028.222,26.978,0.173,1
pose,188,prep,7388139.112,7392821.167,4.682,,1
pose,188,infer,7392823.519,7421382.855,28.559,0.165,1
pose,189,prep,7421413.467,7427850.147,6.437,,1
pose,189,infer,7427852.332,7454229.170,26.377,0.168,1
pose,190,prep,7454377.838,7463155.389,8.778,,1
pose,190,infer,7463158.370,7508253.077,45.095,0.169,1
pose,191,prep,7508352.115,7512253.053,3.901,,1
pose,191,infer,7512255.609,7546903.549,34.648,0.170,1
pose,192,prep,7546920.993,7556330.271,9.409,,1
pose,192,infer,7556332.660,7578867.449,22.535,0.178,1
pose,193,prep,7578967.783,7584164.843,5.197,,1
pose,193,infer,7584168.417,7610416.976,26.249,0.176,1
pose,194,prep,7610490.106,7618620.818,8.131,,1
pose,194,infer,7618623.652,7645337.325,26.714,0.167,1
pose,195,prep,7645510.697,7650612.737,5.102,,1
pose,195,infer,7650614.848,7677492.171,26.877,0.161,1
pose,196,prep,7677508.745,7685036.249,7.528,,1
pose,196,infer,7685038.694,7710186.559,25.148,0.170,1
pose,197,prep,7710291.578,7716188.939,5.897,,1
pose,197,infer,7716191.588,7742143.403,25.952,0.169,1
pose,198,prep,7742232.923,7746386.418,4.153,,1
pose,198,infer,7746388.529,7776116.727,29.728,0.174,1
pose,199,prep,7776128.319,7783274.987,7.147,,1
pose,199,infer,7783277.320,7812409.828,29.133,0.171,1
pose,200,prep,7812499.866,7818743.933,6.244,,1
pose,200,infer,7818745.952,7861305.416,42.559,0.190,1
pose,201,prep,7861395.862,7866457.642,5.062,,1
pose,201,infer,7866459.864,7897335.459,30.876,0.170,1
pose,202,prep,7897434.367,7904208.661,6.774,,1
pose,202,infer,7904211.717,7929348.526,25.137,0.169,1
pose,203,prep,7929429.656,7936187.228,6.758,,1
pose,203,infer,7936189.450,7966087.371,29.898,0.172,1
pose,204,prep,7966183.594,7972883.128,6.700,,1
pose,204,infer,7972885.980,8012676.386,39.790,0.175,1
pose,205,prep,8012774.683,8020150.574,7.376,,1
pose,205,infer,8020153.648,8046143.093,25.989,0.184,1
pose,206,prep,8046234.890,8052585.829,6.351,,1
pose,206,infer,8052587.903,8075550.677,22.963,0.180,1
pose,207,prep,8075657.900,8082215.470,6.558,,1
pose,207,infer,8082217.803,8107982.025,25.764,0.176,1
pose,208,prep,8108078.118,8114172.740,6.095,,1
pose,208,infer,8114174.999,8138913.046,24.738,0.174,1
pose,209,prep,8139013.398,8146593.958,7.581,,1
pose,209,infer,8146596.347,8169684.269,23.088,0.177,1
pose,210,prep,8169780.196,8174459.992,4.680,,1
pose,210,infer,8174461.937,8201211.055,26.749,0.180,1
pose,211,prep,8201295.963,8206754.006,5.458,,1
pose,211,infer,8206756.506,8233234.955,26.478,0.183,1
pose,212,prep,8233309.937,8241280.463,7.971,,1
pose,212,infer,8241282.592,8267459.946,26.177,0.182,1
pose,213,prep,8267568.669,8274113.814,6.545,,1
pose,213,infer,8274116.147,8301268.546,27.152,0.177,1
pose,214,prep,8301345.361,8308339.120,6.994,,1
pose,214,infer,8308342.398,8335117.590,26.775,0.179,1
pose,215,prep,8335186.924,8342132.534,6.946,,1
pose,215,infer,8342134.886,8370568.406,28.434,0.173,1
pose,216,prep,8370680.055,8377268.292,6.588,,1
pose,216,infer,8377270.885,8403461.035,26.190,0.170,1
pose,217,prep,8403610.814,8410942.890,7.332,,1
pose,217,infer,8410945.483,8436725.260,25.780,0.193,1
pose,218,prep,8436943.910,8446024.315,9.080,,1
pose,218,infer,8446026.315,8472733.729,26.707,0.173,1
pose,219,prep,8472835.841,8479741.506,6.906,,1
pose,219,infer,8479743.691,8505016.872,25.273,0.172,1
pose,220,prep,8505123.058,8509432.869,4.310,,1
pose,220,infer,8509435.499,8537219.718,27.784,0.167,1
pose,221,prep,8537331.200,8544982.705,7.652,,1
pose,221,infer,8544984.797,8576298.840,31.314,0.187,1
pose,222,prep,8576399.989,8583793.806,7.394,,1
pose,222,infer,8583797.510,8606444.651,22.647,0.183,1
pose,223,prep,8606539.893,8614677.309,8.137,,1
pose,223,infer,8614679.846,8640288.084,25.608,0.186,1
pose,224,prep,8640401.678,8644066.336,3.665,,1
pose,224,infer,8644068.466,8668241.230,24.173,0.164,1
pose,225,prep,8668252.379,8673827.941,5.576,,1
pose,225,infer,8673830.385,8701342.287,27.512,0.170,1
pose,226,prep,8701433.584,8706953.368,5.520,,1
pose,226,infer,8706955.942,8738991.380,32.035,0.210,1
pose,227,prep,8739295.030,8744915.612,5.621,,1
pose,227,infer,8744918.019,8771267.504,26.349,0.173,1
pose,228,prep,8771356.283,8777247.347,5.891,,1
pose,228,infer,8777249.551,8807034.989,29.785,0.170,1
pose,229,prep,8807125.990,8816587.694,9.462,,1
pose,229,infer,8816590.231,8843769.482,27.179,0.171,1
pose,230,prep,8844042.762,8849118.579,5.076,,1
pose,230,infer,8849121.116,8877135.003,28.014,0.166,1
pose,231,prep,8877225.282,8883522.035,6.297,,1
pose,231,infer,8883524.701,8920142.452,36.618,0.171,1
pose,232,prep,8920247.397,8927316.027,7.069,,1
pose,232,infer,8927318.842,8950848.249,23.529,0.170,1
pose,233,prep,8950965.731,8957029.909,6.064,,1
pose,233,infer,8957031.649,8980206.702,23.175,0.173,1
pose,234,prep,8980312.962,8987917.577,7.605,,1
pose,234,infer,8987920.503,9011417.928,23.497,0.176,1
pose,235,prep,9011506.559,9017632.440,6.126,,1
pose,235,infer,9017634.922,9046767.762,29.133,0.179,1
pose,236,prep,9046839.466,9053403.573,6.564,,1
pose,236,infer,9053405.851,9079889.744,26.484,0.172,1
pose,237,prep,9080011.800,9086174.645,6.163,,1
pose,237,infer,9086176.738,9109720.904,23.544,0.179,1
pose,238,prep,9109825.979,9117577.873,7.752,,1
pose,238,infer,9117579.929,9140269.589,22.690,0.171,1
pose,239,prep,9140384.960,9146977.401,6.592,,1
pose,239,infer,9146980.067,9171956.782,24.977,0.203,1
pose,240,prep,9172069.338,9178906.318,6.837,,1
pose,240,infer,9178908.448,9202669.857,23.761,0.194,1
pose,241,prep,9202765.561,9207828.730,5.063,,1
pose,241,infer,9207831.879,9234690.164,26.858,0.176,1
pose,242,prep,9234781.720,9240790.860,6.009,,1
pose,242,infer,9240793.675,9260310.624,19.517,0.180,1
pose,243,prep,9260417.384,9264914.253,4.497,,1
pose,243,infer,9264916.105,9287879.619,22.964,0.170,1
pose,244,prep,9287894.008,9297070.506,9.176,,1
pose,244,infer,9297073.357,9320340.374,23.267,0.179,1
pose,245,prep,9320465.763,9328912.867,8.447,,1
pose,245,infer,9328915.626,9352141.346,23.226,0.178,1
pose,246,prep,9352261.902,9362169.165,9.907,,1
pose,246,infer,9362171.721,9388960.264,26.789,0.182,1
pose,247,prep,9389087.173,9395672.039,6.585,,1
pose,247,infer,9395674.873,9422927.457,27.253,0.168,1
pose,248,prep,9423031.939,9430196.885,7.165,,1
pose,248,infer,9430199.403,9454677.077,24.478,0.175,1
pose,249,prep,9454877.412,9461274.925,6.398,,1
pose,249,infer,9461277.573,9487923.171,26.646,0.177,1
pose,250,prep,9488056.321,9493816.292,5.760,,1
pose,250,infer,9493818.903,9521479.898,27.661,0.175,1
pose,251,prep,9521625.825,9528509.027,6.883,,1
pose,251,infer,9528511.268,9555367.053,26.856,0.171,1
pose,252,prep,9555443.683,9561148.598,5.705,,1
pose,252,infer,9561151.173,9591796.987,30.646,0.162,1
pose,253,prep,9592016.119,9598442.521,6.426,,1
pose,253,infer,9598445.188,9647231.256,48.786,0.161,1
pose,254,prep,9647324.331,9653731.900,6.408,,1
pose,254,infer,9653734.548,9680292.738,26.558,0.171,1
pose,255,prep,9680409.461,9685221.888,4.812,,1
pose,255,infer,9685224.684,9711829.412,26.605,0.174,1
pose,256,prep,9711934.764,9717064.508,5.130,,1
pose,256,infer,9717067.008,9745680.511,28.614,0.162,1
pose,257,prep,9745792.901,9751946.597,6.154,,1
pose,257,infer,9751948.986,9777681.855,25.733,0.165,1
pose,258,prep,9777781.911,9784558.557,6.777,,1
pose,258,infer,9784561.890,9813188.523,28.627,0.174,1
pose,259,prep,9813265.227,9820289.097,7.024,,1
pose,259,infer,9820291.004,9848146.890,27.856,0.175,1
pose,260,prep,9848234.612,9854996.943,6.762,,1
pose,260,infer,9854999.332,9884200.246,29.201,0.191,1
pose,261,prep,9884287.228,9889527.695,5.240,,1
pose,261,infer,9889530.492,9918166.013,28.636,0.166,1
pose,262,prep,9918239.939,9926273.391,8.033,,1
pose,262,infer,9926275.595,9953656.550,27.381,0.169,1
pose,263,prep,9953774.792,9959040.703,5.266,,1
pose,263,infer,9959043.185,9989508.109,30.465,0.189,1
pose,264,prep,9989615.851,9995711.213,6.095,,1
pose,264,infer,9995714.195,10021287.210,25.573,0.170,1
pose,265,prep,10021385.211,10030076.946,8.692,,1
pose,265,infer,10030078.909,10052885.235,22.806,0.176,1
pose,266,prep,10053013.125,10057878.923,4.866,,1
pose,266,infer,10057881.126,10083723.662,25.843,0.172,1
pose,267,prep,10083817.663,10088789.887,4.972,,1
pose,267,infer,10088792.758,10113750.213,24.957,0.167,1
pose,268,prep,10113779.676,10122071.037,8.291,,1
pose,268,infer,10122073.908,10145479.813,23.406,0.172,1
pose,269,prep,10145582.444,10152468.313,6.886,,1
pose,269,infer,10152471.109,10175548.123,23.077,0.184,1
pose,270,prep,10175663.291,10181213.742,5.550,,1
pose,270,infer,10181216.130,10206273.605,25.057,0.161,1
pose,271,prep,10206286.271,10214077.240,7.791,,1
pose,271,infer,10214081.481,10239274.623,25.193,0.167,1
pose,272,prep,10239385.735,10244519.238,5.134,,1
pose,272,infer,10244522.090,10269730.287,25.208,0.166,1
pose,273,prep,10269835.233,10275736.372,5.901,,1
pose,273,infer,10275738.909,10300409.954,24.671,0.166,1
pose,274,prep,10300529.992,10307319.397,6.789,,1
pose,274,infer,10307321.378,10335144.800,27.823,0.171,1
pose,275,prep,10335313.487,10339590.594,4.277,,1
pose,275,infer,10339592.909,10367608.833,28.016,0.165,1
pose,276,prep,10367732.778,10375722.804,7.990,,1
pose,276,infer,10375725.174,10405097.941,29.373,0.175,1
pose,277,prep,10405211.905,10413244.061,8.032,,1
pose,277,infer,10413247.135,10436826.783,23.580,0.169,1
pose,278,prep,10436897.654,10443491.965,6.594,,1
pose,278,infer,10443494.576,10470444.287,26.950,0.171,1
pose,279,prep,10470556.973,10474822.969,4.266,,1
pose,279,infer,10474825.877,10502750.522,27.925,0.161,1
pose,280,prep,10502770.744,10507767.006,4.996,,1
pose,280,infer,10507769.117,10535789.262,28.020,0.159,1
pose,281,prep,10535883.985,10540810.246,4.926,,1
pose,281,infer,10540813.079,10570455.349,29.642,0.167,1
pose,282,prep,10570565.961,10575241.960,4.676,,1
pose,282,infer,10575246.090,10602361.932,27.116,0.165,1
pose,283,prep,10602377.247,10608015.810,5.639,,1
pose,283,infer,10608018.940,10633416.843,25.398,0.163,1
pose,284,prep,10633516.973,10643080.381,9.563,,1
pose,284,infer,10643082.715,10670907.988,27.825,0.171,1
pose,285,prep,10671205.435,10677008.351,5.803,,1
pose,285,infer,10677011.425,10740700.665,63.689,0.177,1
pose,286,prep,10740827.333,10747858.351,7.031,,1
pose,286,infer,10747860.981,10771385.535,23.525,0.183,1
pose,287,prep,10771504.240,10778001.458,6.497,,1
pose,287,infer,10778004.643,10801619.235,23.615,0.181,1
pose,288,prep,10801760.996,10808923.181,7.162,,1
pose,288,infer,10808925.978,10835805.781,26.880,0.175,1
pose,289,prep,10835999.412,10840424.484,4.425,,1
pose,289,infer,10840427.799,10867494.177,27.066,0.173,1
pose,290,prep,10867591.604,10872119.417,4.528,,1
pose,290,infer,10872122.306,10901559.795,29.437,0.169,1
pose,291,prep,10901686.259,10908791.130,7.105,,1
pose,291,infer,10908793.759,10935572.543,26.779,0.170,1
pose,292,prep,10935590.765,10946188.700,10.598,,1
pose,292,infer,10946190.719,10970334.611,24.144,0.194,1
pose,293,prep,10970448.094,10976174.176,5.726,,1
pose,293,infer,10976176.416,11002545.437,26.369,0.173,1
pose,294,prep,11002633.253,11008785.968,6.153,,1
pose,294,infer,11008788.486,11063613.119,54.825,0.164,1
pose,295,prep,11063720.916,11069313.182,5.592,,1
pose,295,infer,11069315.201,11094425.045,25.110,0.175,1
pose,296,prep,11094439.971,11100359.518,5.920,,1
pose,296,infer,11100361.907,11127212.950,26.851,0.174,1
pose,297,prep,11127320.914,11131602.540,4.282,,1
pose,297,infer,11131604.818,11159353.665,27.749,0.176,1
pose,298,prep,11159368.887,11162812.562,3.444,,1
